138,5.084142,0.010264
139,5.048128,0.010316
140,5.013897,0.010368
141,4.981451,0.010420
142,4.950796,0.010472
143,4.921938,0.010524
144,4.894884,0.010577
145,4.869643,0.010629
146,4.846227,0.010682
147,4.824648,0.010734
148,4.804920,0.010787
149,4.787060,0.010840
150,4.771087,0.010892
151,4.757020,0.010945
152,4.744883,0.010997
153,4.734702,0.011050
154,4.726504,0.011102
155,4.720320,0.011155
156,4.716184,0.011207
157,4.714132,0.011259
158,4.714205,0.011310
159,4.716445,0.011362
160,4.720901,0.011413
161,4.727624,0.011464
162,4.736668,0.011515
163,4.748094,0.011565
164,4.761967,0.011615
165,4.778357,0.011665
166,4.797338,0.011714
167,4.818991,0.011762
168,4.843405,0.011811
169,4.870672,0.011858
170,4.900894,0.011905
171,4.934178,0.011952
172,4.970640,0.011998
173,5.010406,0.012043
174,5.053607,0.012087
175,5.100387,0.012131
176,5.150899,0.012173
177,5.205305,0.012215
178,5.263780,0.012256
179,5.326510,0.012296
180,5.393694,0.012335
181,5.465541,0.012372
182,5.542277,0.012409
183,5.624139,0.012444
184,5.711379,0.012478
185,5.804265,0.012510
186,5.903077,0.012541
187,6.008112,0.012570
188,6.119678,0.012598
189,6.238102,0.012623
190,6.363719,0.012647
191,6.496881,0.012669
192,6.637946,0.012689
193,6.787284,0.012706
194,6.945269,0.012721
195,7.112278,0.012734
196,7.288686,0.012744
197,7.474863,0.012751
198,7.671166,0.012755
199,7.877930,0.012757
200,8.095468,0.012755
201,8.324054,0.012750
202,8.563916,0.012741
203,8.815228,0.012729
204,9.078094,0.012713
205,9.352542,0.012694
206,9.638504,0.012671
207,9.935810,0.012643
208,10.244177,0.012612
209,10.563194,0.012576
210,10.892315,0.012536
211,11.230856,0.012492
212,11.577984,0.012444
213,11.932723,0.012391
214,12.293951,0.012335
215,12.660407,0.012274
216,13.030704,0.012209
217,13.403340,0.012140
218,13.776712,0.012068
219,14.149144,0.011991
220,14.518900,0.011912
221,14.884216,0.011829
222,15.243318,0.011743
223,15.594453,0.011654
224,15.935914,0.011563
225,16.266056,0.011469
226,16.583328,0.011374
227,16.886282,0.011277
228,17.173597,0.011178
229,17.444088,0.011078
230,17.696715,0.010977
231,17.930594,0.010876
232,18.144994,0.010774
233,18.339343,0.010672
234,18.513225,0.010570
235,18.666371,0.010469
236,18.798661,0.010368
237,18.910106,0.010268
238,19.000847,0.010168
239,19.071140,0.010070
240,19.121349,0.009974
241,19.151928,0.009878
242,19.163420,0.009785
243,19.156435,0.009693
244,19.131646,0.009603
245,19.089778,0.009515
246,19.031596,0.009429
247,18.957894,0.009345
248,18.869491,0.009263
249,18.767222,0.009184
250,18.651926,0.009107
251,18.524447,0.009032
252,18.385620,0.008960
253,18.236276,0.008890
254,18.077225,0.008822
255,17.909265,0.008758
256,17.733170,0.008695
257,17.549689,0.008635
258,17.359548,0.008578
259,17.163443,0.008523
260,16.962041,0.008471
261,16.755982,0.008421
262,16.545871,0.008374
263,16.332285,0.008329
264,16.115770,0.008286
265,15.896841,0.008246
266,15.675981,0.008208
267,15.453646,0.008173
268,15.230262,0.008140
269,15.006225,0.008109
270,14.781906,0.008081
271,14.557647,0.008055
272,14.333767,0.008031
273,14.110559,0.008009
274,13.888293,0.007989
275,13.667217,0.007972
276,13.447558,0.007956
277,13.229523,0.007943
278,13.013299,0.007931
279,12.799056,0.007922
280,12.586947,0.007914
281,12.377110,0.007908
282,12.169666,0.007904
283,11.964724,0.007903
284,11.762380,0.007902
285,11.562718,0.007904
286,11.365809,0.007907
287,11.171715,0.007912
288,10.980489,0.007919
289,10.792175,0.007927
290,10.606807,0.007937
291,10.424412,0.007948
292,10.245013,0.007961
293,10.068623,0.007975
294,9.895251,0.007991
295,9.724900,0.008009
296,9.557570,0.008027
297,9.393254,0.008047
298,9.231943,0.008069
299,9.073624,0.008091
300,8.918281,0.008115
301,8.765896,0.008141
302,8.616446,0.008167
303,8.469909,0.008195
304,8.326259,0.008224
305,8.185469,0.008254
306,8.047511,0.008285
307,7.912355,0.008317
308,7.779971,0.008350
309,7.650328,0.008385
310,7.523393,0.008420
311,7.399134,0.008456
312,7.277518,0.008494
313,7.158513,0.008532
314,7.042086,0.008571
315,6.928202,0.008611
316,6.816829,0.008652
317,6.707935,0.008694
318,6.601486,0.008737
319,6.497451,0.008780
320,6.395797,0.008825
321,6.296493,0.008870
322,6.199508,0.008915
323,6.104811,0.008962
324,6.012373,0.009009
325,5.922164,0.009057
326,5.834155,0.009106
327,5.748318,0.009155
328,5.664626,0.009205
329,5.583051,0.009256
330,5.503569,0.009307
331,5.426153,0.009359
332,5.350778,0.009411
333,5.277421,0.009464
334,5.206059,0.009518
335,5.136668,0.009571
336,5.069227,0.009626
337,5.003716,0.009681
338,4.940114,0.009736
339,4.878401,0.009792
340,4.818558,0.009848
341,4.760569,0.009905
342,4.704416,0.009962
343,4.650082,0.010019
344,4.597553,0.010077
345,4.546813,0.010135
346,4.497849,0.010193
347,4.450648,0.010252
348,4.405199,0.010311
349,4.361489,0.010370
350,4.319510,0.010430
351,4.279251,0.010490
352,4.240706,0.010550
353,4.203866,0.010610
354,4.168726,0.010670
355,4.135282,0.010731
356,4.103529,0.010792
357,4.073465,0.010853
358,4.045090,0.010914
359,4.018402,0.010975
360,3.993405,0.011036
361,3.970101,0.011097
362,3.948495,0.011159
363,3.928593,0.011220
364,3.910403,0.011282
365,3.893937,0.011343
366,3.879204,0.011404
367,3.866220,0.011466
368,3.855001,0.011527
369,3.845566,0.011588
370,3.837935,0.011649
371,3.832133,0.011710
372,3.828186,0.011771
373,3.826124,0.011832
374,3.825980,0.011893
375,3.827790,0.011953
376,3.831595,0.012013
377,3.837440,0.012073
378,3.845372,0.012133
379,3.855445,0.012192
380,3.867717,0.012251
381,3.882252,0.012310
382,3.899119,0.012368
383,3.918394,0.012426
384,3.940158,0.012483
385,3.964502,0.012540
386,3.991522,0.012596
387,4.021325,0.012652
388,4.054025,0.012708
389,4.089747,0.012762
390,4.128626,0.012816
391,4.170809,0.012869
392,4.216456,0.012922
393,4.265739,0.012973
394,4.318846,0.013024
395,4.375980,0.013074
396,4.437361,0.013123
397,4.503228,0.013170
398,4.573838,0.013217
399,4.649473,0.013262
400,4.730434,0.013306
401,4.817048,0.013349
402,4.909670,0.013390
403,5.008680,0.013430
404,5.114490,0.013468
405,5.227543,0.013504
406,5.348312,0.013539
407,5.477309,0.013571
408,5.615077,0.013601
409,5.762197,0.013629
410,5.919285,0.013654
411,6.086993,0.013677
412,6.266004,0.013697
413,6.457035,0.013713
414,6.660826,0.013727
415,6.878139,0.013737
416,7.109749,0.013744
417,7.356429,0.013747
418,7.618942,0.013746
419,7.898022,0.013740
420,8.194356,0.013730
421,8.508558,0.013716
422,8.841145,0.013696
423,9.192510,0.013671
424,9.562889,0.013641
425,9.952326,0.013605
426,10.360647,0.013563
427,10.787426,0.013515
428,11.231954,0.013462
429,11.693223,0.013402
430,12.169910,0.013336
431,12.660366,0.013264
432,13.162625,0.013186
433,13.674417,0.013102
434,14.193196,0.013012
435,14.716176,0.012916
436,15.240375,0.012815
437,15.762677,0.012709
438,16.279883,0.012599
439,16.788777,0.012484
440,17.286188,0.012365
441,17.769048,0.012242
442,18.234446,0.012117
443,18.679677,0.011989
444,19.102280,0.011859
445,19.500067,0.011727
446,19.871150,0.011593
447,20.213946,0.011459
448,20.527191,0.011325
449,20.809930,0.011190
450,21.061512,0.011056
451,21.281574,0.010922
452,21.470025,0.010789
453,21.627023,0.010658
454,21.752954,0.010528
455,21.848404,0.010400
456,21.914138,0.010273
457,21.951071,0.010150
458,21.960248,0.010028
459,21.942821,0.009909
460,21.900023,0.009793
461,21.833152,0.009680
462,21.743552,0.009570
463,21.632595,0.009462
464,21.501667,0.009358
465,21.352157,0.009257
466,21.185441,0.009159
467,21.002875,0.009065
468,20.805789,0.008974
469,20.595474,0.008886
470,20.373182,0.008801
471,20.140119,0.008720
472,19.897439,0.008642
473,19.646248,0.008567
474,19.387596,0.008495
475,19.122478,0.008427
476,18.851833,0.008362
477,18.576547,0.008300
478,18.297449,0.008242
479,18.015315,0.008186
480,17.730869,0.008134
481,17.444783,0.008084
482,17.157679,0.008038
483,16.870132,0.007994
484,16.582671,0.007953
485,16.295783,0.007915
486,16.009909,0.007880
487,15.725456,0.007848
488,15.442789,0.007818
489,15.162241,0.007791
490,14.884110,0.007766
491,14.608663,0.007744
492,14.336140,0.007724
493,14.066751,0.007707
494,13.800682,0.007692
495,13.538095,0.007680
496,13.279131,0.007670
497,13.023911,0.007662
498,12.772536,0.007656
499,12.525091,0.007652
500,12.281645,0.007650
501,12.042252,0.007651
502,11.806954,0.007653
503,11.575780,0.007657
504,11.348749,0.007664
505,11.125869,0.007672
506,10.907141,0.007681
507,10.692556,0.007693
508,10.482098,0.007706
509,10.275747,0.007721
510,10.073474,0.007738
511,9.875247,0.007756
512,9.681029,0.007776
513,9.490779,0.007798
514,9.304454,0.007821
515,9.122006,0.007845
516,8.943386,0.007871
517,8.768542,0.007898
518,8.597423,0.007927
519,8.429973,0.007957
520,8.266137,0.007988
521,8.105859,0.008021
522,7.949082,0.008055
523,7.795750,0.008090
524,7.645806,0.008126
525,7.499193,0.008163
526,7.355854,0.008202
527,7.215734,0.008241
528,7.078777,0.008282
529,6.944927,0.008324
530,6.814130,0.008367
531,6.686334,0.008410
532,6.561486,0.008455
533,6.439533,0.008501
534,6.320426,0.008548
535,6.204115,0.008595
536,6.090552,0.008644
537,5.979688,0.008693
538,5.871478,0.008743
539,5.765877,0.008794
540,5.662840,0.008846
541,5.562325,0.008898
542,5.464289,0.008952
543,5.368692,0.009006
544,5.275495,0.009060
545,5.184658,0.009116
546,5.096145,0.009172
547,5.009918,0.009229
548,4.925943,0.009286
549,4.844185,0.009344
550,4.764610,0.009403
551,4.687187,0.009462
552,4.611883,0.009521
553,4.538669,0.009582
554,4.467514,0.009643
555,4.398389,0.009704
556,4.331267,0.009766
557,4.266120,0.009828
558,4.202923,0.009890
559,4.141649,0.009954
560,4.082274,0.010017
561,4.024775,0.010081
562,3.969127,0.010145
563,3.915309,0.010210
564,3.863298,0.010275
565,3.813075,0.010340
566,3.764619,0.010406
567,3.717910,0.010472
568,3.672930,0.010538
569,3.629661,0.010605
570,3.588087,0.010672
571,3.548190,0.010739
572,3.509956,0.010806
573,3.473370,0.010873
574,3.438418,0.010941
575,3.405088,0.011009
576,3.373367,0.011077
577,3.343245,0.011145
578,3.314712,0.011213
579,3.287759,0.011282
580,3.262378,0.011350
581,3.238563,0.011419
582,3.216309,0.011488
583,3.195610,0.011557
584,3.176465,0.011625
585,3.158873,0.011694
586,3.142832,0.011763
587,3.128347,0.011832
588,3.115418,0.011901
589,3.104053,0.011969
590,3.094258,0.012038
591,3.086043,0.012107
592,3.079418,0.012175
593,3.074398,0.012244
594,3.070998,0.012312
595,3.069237,0.012381
596,3.069138,0.012449
597,3.070723,0.012517
598,3.074022,0.012584
599,3.079065,0.012652
600,3.085887,0.012719
601,3.094528,0.012786
602,3.105030,0.012853
603,3.117441,0.012919
604,3.131814,0.012985
605,3.148207,0.013051
606,3.166685,0.013116
607,3.187318,0.013181
608,3.210184,0.013246
609,3.235366,0.013310
610,3.262959,0.013373
611,3.293063,0.013436
612,3.325791,0.013499
613,3.361265,0.013561
614,3.399618,0.013622
615,3.440997,0.013682
616,3.485561,0.013742
617,3.533485,0.013801
618,3.584962,0.013859
619,3.640201,0.013917
620,3.699431,0.013973
621,3.762905,0.014028
622,3.830899,0.014082
623,3.903714,0.014135
624,3.981682,0.014187
625,4.065165,0.014237
626,4.154563,0.014286
627,4.250310,0.014334
628,4.352885,0.014380
629,4.462812,0.014424
630,4.580664,0.014466
631,4.707067,0.014506
632,4.842709,0.014544
633,4.988335,0.014579
634,5.144759,0.014613
635,5.312867,0.014643
636,5.493614,0.014670
637,5.688032,0.014694
638,5.897228,0.014715
639,6.122385,0.014732
640,6.364751,0.014745
641,6.625639,0.014754
642,6.906410,0.014758
643,7.208456,0.014757
644,7.533176,0.014751
645,7.881944,0.014740
646,8.256069,0.014722
647,8.656745,0.014698
648,9.084995,0.014667
649,9.541609,0.014629
650,10.027066,0.014584
651,10.541471,0.014530
652,11.084475,0.014469
653,11.655211,0.014400
654,12.252246,0.014322
655,12.873535,0.014236
656,13.516416,0.014142
657,14.177616,0.014039
658,14.853296,0.013928
659,15.539114,0.013810
660,16.230320,0.013684
661,16.921869,0.013551
662,17.608542,0.013412
663,18.285084,0.013267
664,18.946324,0.013116
665,19.587303,0.012961
666,20.203377,0.012803
667,20.790307,0.012641
668,21.344323,0.012476
669,21.862179,0.012310
670,22.341173,0.012142
671,22.779162,0.011973
672,23.174550,0.011805
673,23.526270,0.011637
674,23.833755,0.011470
675,24.096895,0.011304
676,24.315996,0.011140
677,24.491735,0.010978
678,24.625109,0.010819
679,24.717390,0.010662
680,24.770078,0.010509
681,24.784858,0.010358
682,24.763562,0.010212
683,24.708128,0.010068
684,24.620571,0.009929
685,24.502950,0.009794
686,24.357344,0.009662
687,24.185830,0.009535
688,23.990462,0.009412
689,23.773255,0.009292
690,23.536176,0.009178
691,23.281124,0.009067
692,23.009932,0.008960
693,22.724353,0.008858
694,22.426056,0.008759
695,22.116628,0.008665
696,21.797566,0.008575
697,21.470278,0.008489
698,21.136086,0.008407
699,20.796223,0.008329
700,20.451838,0.008254
701,20.103996,0.008184
702,19.753680,0.008117
703,19.401797,0.008054
704,19.049180,0.007994
705,18.696588,0.007938
706,18.344716,0.007886
707,17.994193,0.007836
708,17.645588,0.007791
709,17.299414,0.007748
710,16.956128,0.007708
711,16.616141,0.007672
712,16.279814,0.007639
713,15.947468,0.007609
714,15.619381,0.007581
715,15.295796,0.007556
716,14.976921,0.007535
717,14.662932,0.007516
718,14.353977,0.007499
719,14.050177,0.007485
720,13.751629,0.007474
721,13.458408,0.007465
722,13.170568,0.007458
723,12.888146,0.007454
724,12.611163,0.007452
725,12.339624,0.007452
726,12.073522,0.007455
727,11.812837,0.007459
728,11.557540,0.007466
729,11.307591,0.007475
730,11.062943,0.007485
731,10.823543,0.007498
732,10.589329,0.007512
733,10.360236,0.007529
734,10.136194,0.007547
735,9.917129,0.007567
736,9.702963,0.007588
737,9.493617,0.007611
738,9.289010,0.007636
739,9.089058,0.007662
740,8.893677,0.007690
741,8.702782,0.007720
742,8.516288,0.007750
743,8.334110,0.007783
744,8.156163,0.007816
745,7.982363,0.007851
746,7.812626,0.007888
747,7.646869,0.007925
748,7.485012,0.007964
749,7.326974,0.008005
750,7.172676,0.008046
751,7.022041,0.008088
752,6.874993,0.008132
753,6.731458,0.008177
754,6.591364,0.008223
755,6.454641,0.008270
756,6.321218,0.008318
757,6.191031,0.008367
758,6.064012,0.008417
759,5.940100,0.008467
760,5.819232,0.008519
761,5.701348,0.008572
762,5.586391,0.008626
763,5.474303,0.008680
764,5.365032,0.008735
765,5.258522,0.008792
766,5.154724,0.008849
767,5.053587,0.008906
768,4.955063,0.008965
769,4.859106,0.009024
770,4.765669,0.009084
771,4.674710,0.009144
772,4.586184,0.009205
773,4.500052,0.009267
774,4.416272,0.009330
775,4.334805,0.009393
776,4.255615,0.009456
777,4.178663,0.009521
778,4.103915,0.009585
779,4.031335,0.009651
780,3.960889,0.009716
781,3.892544,0.009783
782,3.826269,0.009849
783,3.762031,0.009916
784,3.699801,0.009984
785,3.639548,0.010052
786,3.581244,0.010121
787,3.524860,0.010189
788,3.470368,0.010259
789,3.417741,0.010328
790,3.366953,0.010398
791,3.317979,0.010468
792,3.270793,0.010539
793,3.225371,0.010609
794,3.181689,0.010680
795,3.139725,0.010752
796,3.099455,0.010823
797,3.060858,0.010895
798,3.023914,0.010967
799,2.988601,0.011039
800,2.954900,0.011112
801,2.922793,0.011184
802,2.892261,0.011257
803,2.863288,0.011330
804,2.835857,0.011403
805,2.809953,0.011476
806,2.785560,0.011549
807,2.762667,0.011622
808,2.741260,0.011696
809,2.721329,0.011769
810,2.702863,0.011843
811,2.685853,0.011916
812,2.670292,0.011989
813,2.656173,0.012063
814,2.643492,0.012137
815,2.632245,0.012210
816,2.622431,0.012283
817,2.614050,0.012357
818,2.607103,0.012430
819,2.601594,0.012503
820,2.597529,0.012577
821,2.594916,0.012650
822,2.593764,0.012722
823,2.594087,0.012795
824,2.595900,0.012868
825,2.599219,0.012940
826,2.604067,0.013012
827,2.610467,0.013084
828,2.618447,0.013156
829,2.628036,0.013228
830,2.639271,0.013299
831,2.652191,0.013370
832,2.666838,0.013441
833,2.683261,0.013511
834,2.701514,0.013581
835,2.721657,0.013651
836,2.743754,0.013720
837,2.767879,0.013789
838,2.794110,0.013857
839,2.822537,0.013925
840,2.853254,0.013992
841,2.886368,0.014059
842,2.921996,0.014125
843,2.960265,0.014191
844,3.001316,0.014255
845,3.045303,0.014320
846,3.092396,0.014383
847,3.142781,0.014446
848,3.196664,0.014507
849,3.254270,0.014568
850,3.315848,0.014628
851,3.381671,0.014687
852,3.452042,0.014745
853,3.527293,0.014801
854,3.607792,0.014856
855,3.693943,0.014910
856,3.786195,0.014962
857,3.885044,0.015013
858,3.991035,0.015062
859,4.104775,0.015109
860,4.226932,0.015155
861,4.358245,0.015198
862,4.499531,0.015238
863,4.651691,0.015277
864,4.815718,0.015312
865,4.992703,0.015345
866,5.183844,0.015374
867,5.390452,0.015400
868,5.613952,0.015422
869,5.855888,0.015441
870,6.117922,0.015454
871,6.401822,0.015463
872,6.709457,0.015467
873,7.042769,0.015465
874,7.403747,0.015457
875,7.794377,0.015442
876,8.216588,0.015420
877,8.672179,0.015391
878,9.162727,0.015354
879,9.689488,0.015308
880,10.253279,0.015253
881,10.854362,0.015189
882,11.492325,0.015115
883,12.165978,0.015031
884,12.873270,0.014937
885,13.611238,0.014833
886,14.376001,0.014719
887,15.162803,0.014595
888,15.966095,0.014462
889,16.779675,0.014320
890,17.596856,0.014169
891,18.410656,0.014010
892,19.214009,0.013844
893,19.999965,0.013672
894,20.761875,0.013494
895,21.493551,0.013312
896,22.189401,0.013126
897,22.844522,0.012938
898,23.454759,0.012747
899,24.016738,0.012555
900,24.527866,0.012362
901,24.986308,0.012170
902,25.390944,0.011978
903,25.741319,0.011788
904,26.037575,0.011600
905,26.280386,0.011414
906,26.470887,0.011231
907,26.610599,0.011051
908,26.701371,0.010875
909,26.745308,0.010703
910,26.744720,0.010534
911,26.702063,0.010370
912,26.619897,0.010210
913,26.500839,0.010055
914,26.347533,0.009904
915,26.162613,0.009758
916,25.948682,0.009617
917,25.708287,0.009481
918,25.443904,0.009349
919,25.157922,0.009222
920,24.852633,0.009100
921,24.530223,0.008983
922,24.192768,0.008871
923,23.842230,0.008763
924,23.480455,0.008660
925,23.109172,0.008561
926,22.729995,0.008467
927,22.344425,0.008378
928,21.953851,0.008292
929,21.559558,0.008211
930,21.162724,0.008135
931,20.764431,0.008062
932,20.365665,0.007993
933,19.967325,0.007929
934,19.570223,0.007868
935,19.175091,0.007811
936,18.782589,0.007758
937,18.393304,0.007708
938,18.007759,0.007662
939,17.626417,0.007619
940,17.249682,0.007580
941,16.877908,0.007544
942,16.511401,0.007511
943,16.150420,0.007481
944,15.795187,0.007454
945,15.445883,0.007431
946,15.102658,0.007410
947,14.765628,0.007392
948,14.434885,0.007376
949,14.110491,0.007364
950,13.792489,0.007354
951,13.480899,0.007346
952,13.175722,0.007341
953,12.876945,0.007339
954,12.584538,0.007338
955,12.298459,0.007340
956,12.018655,0.007345
957,11.745062,0.007351
958,11.477608,0.007360
959,11.216215,0.007370
960,10.960795,0.007383
961,10.711258,0.007398
962,10.467509,0.007414
963,10.229447,0.007432
964,9.996972,0.007453
965,9.769979,0.007475
966,9.548362,0.007498
967,9.332014,0.007524
968,9.120829,0.007551
969,8.914699,0.007579
970,8.713516,0.007610
971,8.517176,0.007641
972,8.325571,0.007675
973,8.138599,0.007709
974,7.956155,0.007745
975,7.778140,0.007783
976,7.604454,0.007822
977,7.434999,0.007862
978,7.269681,0.007903
979,7.108405,0.007946
980,6.951082,0.007990
981,6.797623,0.008035
982,6.647941,0.008081
983,6.501953,0.008128
984,6.359577,0.008177
985,6.220734,0.008226
986,6.085347,0.008277
987,5.953342,0.008328
988,5.824648,0.008381
989,5.699194,0.008434
990,5.576912,0.008488
991,5.457738,0.008544
992,5.341608,0.008600
993,5.228462,0.008657
994,5.118239,0.008715
995,5.010883,0.008774
996,4.906339,0.008833
997,4.804554,0.008893
998,4.705474,0.008954
999,4.609051,0.009016
1000,4.515235,0.009078
1001,4.423981,0.009141
1002,4.335241,0.009205
1003,4.248973,0.009269
1004,4.165132,0.009334
1005,4.083678,0.009400
1006,4.004570,0.009466
1007,3.927768,0.009533
1008,3.853234,0.009600
1009,3.780930,0.009668
1010,3.710821,0.009736
1011,3.642869,0.009805
1012,3.577042,0.009874
1013,3.513303,0.009943
1014,3.451621,0.010013
1015,3.391962,0.010084
1016,3.334295,0.010155
1017,3.278589,0.010226
1018,3.224812,0.010298
1019,3.172935,0.010369
1020,3.122928,0.010442
1021,3.074763,0.010514
1022,3.028411,0.010587
1023,2.983846,0.010660
1024,2.941039,0.010734
1025,2.899965,0.010807
1026,2.860597,0.010881
1027,2.822912,0.010955
1028,2.786883,0.011029
1029,2.752489,0.011104
1030,2.719704,0.011179
1031,2.688509,0.011253
1032,2.658879,0.011328
1033,2.630796,0.011403
1034,2.604239,0.011479
1035,2.579189,0.011554
1036,2.555627,0.011629
1037,2.533538,0.011705
1038,2.512904,0.011780
1039,2.493711,0.011856
1040,2.475945,0.011932
1041,2.459593,0.012007
1042,2.444642,0.012083
1043,2.431084,0.012159
1044,2.418910,0.012234
1045,2.408111,0.012310
1046,2.398681,0.012386
1047,2.390617,0.012461
1048,2.383916,0.012537
1049,2.378577,0.012612
1050,2.374600,0.012688
1051,2.371988,0.012763
1052,2.370747,0.012838
1053,2.370884,0.012913
1054,2.372408,0.012988
1055,2.375330,0.013062
1056,2.379667,0.013137
1057,2.385434,0.013211
1058,2.392652,0.013285
1059,2.401346,0.013359
1060,2.411541,0.013433
1061,2.423269,0.013506
1062,2.436563,0.013579
1063,2.451464,0.013652
1064,2.468013,0.013725
1065,2.486261,0.013797
1066,2.506259,0.013868
1067,2.528067,0.013940
1068,2.551752,0.014011
1069,2.577385,0.014081
1070,2.605047,0.014151
1071,2.634824,0.014221
1072,2.666815,0.014290
1073,2.701126,0.014358
1074,2.737874,0.014426
1075,2.777187,0.014494
1076,2.819208,0.014560
1077,2.864093,0.014626
1078,2.912014,0.014691
1079,2.963159,0.014755
1080,3.017738,0.014819
1081,3.075979,0.014881
1082,3.138137,0.014943
1083,3.204491,0.015003
1084,3.275351,0.015063
1085,3.351058,0.015121
1086,3.431991,0.015178
1087,3.518570,0.015233
1088,3.611259,0.015287
1089,3.710572,0.015340
1090,3.817083,0.015390
1091,3.931424,0.015439
1092,4.054302,0.015486
1093,4.186497,0.015531
1094,4.328879,0.015573
1095,4.482410,0.015613
1096,4.648158,0.015650
1097,4.827304,0.015684
1098,5.021151,0.015715
1099,5.231135,0.015742
1100,5.458829,0.015765
1101,5.705949,0.015785
1102,5.974357,0.015799
1103,6.266054,0.015809
1104,6.583170,0.015813
1105,6.927940,0.015811
1106,7.302676,0.015802
1107,7.709714,0.015787
1108,8.151347,0.015764
1109,8.629745,0.015733
1110,9.146841,0.015694
1111,9.704214,0.015645
1112,10.302943,0.015586
1113,10.943460,0.015518
1114,11.625405,0.015439
1115,12.347492,0.015349
1116,13.107407,0.015248
1117,13.901746,0.015136
1118,14.726012,0.015013
1119,15.574670,0.014879
1120,16.441266,0.014735
1121,17.318598,0.014582
1122,18.198934,0.014419
1123,19.074257,0.014248
1124,19.936514,0.014069
1125,20.777859,0.013885
1126,21.590871,0.013694
1127,22.368735,0.013499
1128,23.105381,0.013300
1129,23.795583,0.013099
1130,24.435011,0.012896
1131,25.020248,0.012692
1132,25.548776,0.012487
1133,26.018933,0.012284
1134,26.429856,0.012081
1135,26.781405,0.011880
1136,27.074086,0.011682
1137,27.308962,0.011487
1138,27.487577,0.011295
1139,27.611870,0.011106
1140,27.684098,0.010922
1141,27.706770,0.010741
1142,27.682579,0.010566
1143,27.614349,0.010395
1144,27.504982,0.010228
1145,27.357413,0.010067
1146,27.174580,0.009911
1147,26.959384,0.009760
1148,26.714671,0.009614
1149,26.443205,0.009473
1150,26.147656,0.009337
1151,25.830583,0.009206
1152,25.494429,0.009080
