66,0.336868,0.336868,0.007294,0.007294
67,0.340117,0.340117,0.007389,0.007389
68,0.343632,0.343632,0.007485,0.007485
69,0.347399,0.347399,0.007580,0.007580
70,0.351404,0.351404,0.007675,0.007675
71,0.355634,0.355634,0.007771,0.007771
72,0.360078,0.360078,0.007866,0.007866
73,0.364726,0.364726,0.007961,0.007961
74,0.369568,0.369568,0.008056,0.008056
75,0.374597,0.374597,0.008151,0.008151
76,0.379803,0.379803,0.008246,0.008246
77,0.385182,0.385182,0.008341,0.008341
78,0.390726,0.390726,0.008436,0.008436
79,0.396430,0.396430,0.008530,0.008530
80,0.402290,0.402290,0.008625,0.008625
81,0.408301,0.408301,0.008719,0.008719
82,0.414459,0.414459,0.008814,0.008814
83,0.420761,0.420761,0.008908,0.008908
84,0.427205,0.427205,0.009002,0.009002
85,0.433788,0.433788,0.009097,0.009097
86,0.440508,0.440508,0.009191,0.009191
87,0.447363,0.447363,0.009285,0.009285
88,0.454352,0.454352,0.009378,0.009378
89,0.461475,0.461475,0.009472,0.009472
90,0.468730,0.468730,0.009566,0.009566
91,0.476117,0.476117,0.009660,0.009660
92,0.483635,0.483635,0.009753,0.009753
93,0.491286,0.491286,0.009847,0.009847
94,0.499070,0.499070,0.009940,0.009940
95,0.506986,0.506986,0.010033,0.010033
96,0.515037,0.515037,0.010126,0.010126
97,0.523223,0.523223,0.010219,0.010219
98,0.531545,0.531545,0.010312,0.010312
99,0.540006,0.540006,0.010405,0.010405
100,0.548606,0.548606,0.010498,0.010498
101,0.557348,0.557348,0.010590,0.010590
102,0.566233,0.566233,0.010683,0.010683
103,0.575265,0.575265,0.010775,0.010775
104,0.584446,0.584446,0.010867,0.010867
105,0.593778,0.593778,0.010959,0.010959
106,0.603265,0.603265,0.011051,0.011051
107,0.612909,0.612909,0.011143,0.011143
108,0.622714,0.622714,0.011235,0.011235
109,0.632684,0.632684,0.011327,0.011327
110,0.642823,0.642823,0.011418,0.011418
111,0.653133,0.653133,0.011510,0.011510
112,0.663621,0.663621,0.011601,0.011601
113,0.674290,0.674290,0.011692,0.011692
114,0.685145,0.685145,0.011783,0.011783
115,0.696190,0.696190,0.011874,0.011874
116,0.707432,0.707432,0.011965,0.011965
117,0.718876,0.718876,0.012055,0.012055
118,0.730527,0.730527,0.012146,0.012146
119,0.742392,0.742392,0.012236,0.012236
120,0.754477,0.754477,0.012326,0.012326
121,0.766789,0.766789,0.012416,0.012416
122,0.779334,0.779334,0.012506,0.012506
123,0.792122,0.792122,0.012595,0.012595
124,0.805158,0.805158,0.012685,0.012685
125,0.818452,0.818452,0.012774,0.012774
126,0.832012,0.832012,0.012863,0.012863
127,0.845847,0.845847,0.012952,0.012952
128,0.859967,0.859967,0.013041,0.013041
129,0.874382,0.874382,0.013130,0.013130
130,0.889103,0.889103,0.013218,0.013218
131,0.904141,0.904141,0.013307,0.013307
132,0.919507,0.919507,0.013395,0.013395
133,0.935214,0.935214,0.013483,0.013483
134,0.951276,0.951276,0.013570,0.013570
135,0.967706,0.967706,0.013658,0.013658
136,0.984519,0.984519,0.013745,0.013745
137,1.001730,1.001730,0.013832,0.013832
138,1.019356,1.019356,0.013919,0.013919
139,1.037415,1.037415,0.014006,0.014006
140,1.055924,1.055924,0.014092,0.014092
141,1.074903,1.074903,0.014178,0.014178
142,1.094374,1.094374,0.014264,0.014264
143,1.114357,1.114357,0.014350,0.014350
144,1.134877,1.134877,0.014435,0.014435
145,1.155959,1.155959,0.014520,0.014520
146,1.177628,1.177628,0.014605,0.014605
147,1.199914,1.199914,0.014689,0.014689
148,1.222847,1.222847,0.014774,0.014774
149,1.246458,1.246458,0.014857,0.014857
150,1.270783,1.270783,0.014941,0.014941
151,1.295858,1.295858,0.015024,0.015024
152,1.321724,1.321724,0.015107,0.015107
153,1.348422,1.348422,0.015190,0.015190
154,1.375998,1.375998,0.015272,0.015272
155,1.404502,1.404502,0.015354,0.015354
156,1.433986,1.433986,0.015435,0.015435
157,1.464507,1.464507,0.015516,0.015516
158,1.496126,1.496126,0.015597,0.015597
159,1.528911,1.528911,0.015677,0.015677
160,1.562934,1.562934,0.015757,0.015757
161,1.598271,1.598271,0.015836,0.015836
162,1.635009,1.635009,0.015915,0.015915
163,1.673239,1.673239,0.015993,0.015993
164,1.713061,1.713061,0.016071,0.016071
165,1.754585,1.754585,0.016148,0.016148
166,1.797931,1.797931,0.016224,0.016224
167,1.843229,1.843229,0.016300,0.016300
168,1.890623,1.890623,0.016375,0.016375
169,1.940269,1.940269,0.016450,0.016450
170,1.992342,1.992342,0.016524,0.016524
171,2.047032,2.047032,0.016597,0.016597
172,2.104550,2.104550,0.016669,0.016669
173,2.165129,2.165129,0.016740,0.016740
174,2.229027,2.229027,0.016810,0.016810
175,2.296533,2.296533,0.016879,0.016879
176,2.367965,2.367965,0.016948,0.016948
177,2.443679,2.443679,0.017015,0.017015
178,2.524075,2.524075,0.017080,0.017080
179,2.609599,2.609599,0.017145,0.017145
180,2.700752,2.700752,0.017208,0.017208
181,2.798096,2.798096,0.017270,0.017270
182,2.902268,2.902268,0.017329,0.017329
183,3.013984,3.013984,0.017387,0.017387
184,3.134056,3.134056,0.017443,0.017443
185,3.263402,3.263402,0.017497,0.017497
186,3.403067,3.403067,0.017549,0.017549
187,3.554238,3.554238,0.017598,0.017598
188,3.718264,3.718264,0.017644,0.017644
189,3.896684,3.896684,0.017688,0.017688
190,4.091247,4.091247,0.017727,0.017727
191,4.303948,4.303948,0.017763,0.017763
192,4.537054,4.537054,0.017795,0.017795
193,4.793138,4.793138,0.017822,0.017822
194,5.075108,5.075108,0.017844,0.017844
195,5.386237,5.386237,0.017861,0.017861
196,5.730185,5.730185,0.017870,0.017870
197,6.111002,6.111002,0.017873,0.017873
198,6.533115,6.533115,0.017868,0.017868
199,7.001284,7.001284,0.017854,0.017854
200,7.520512,7.520512,0.017830,0.017830
201,8.095901,8.095901,0.017795,0.017795
202,8.732433,8.732433,0.017749,0.017749
203,9.434686,9.434686,0.017689,0.017689
204,10.206463,10.206463,0.017615,0.017615
205,11.050362,11.050362,0.017527,0.017527
206,11.967315,11.967315,0.017422,0.017422
207,12.956143,12.956143,0.017301,0.017301
208,14.013186,14.013186,0.017163,0.017163
209,15.132072,15.132072,0.017009,0.017009
210,16.303689,16.303689,0.016837,0.016837
211,17.516374,17.516374,0.016649,0.016649
212,18.756323,18.756323,0.016447,0.016447
213,20.008181,20.008181,0.016230,0.016230
214,21.255751,21.255751,0.016000,0.016000
215,22.482729,22.482729,0.015759,0.015759
216,23.673418,23.673418,0.015509,0.015509
217,24.813333,24.813333,0.015252,0.015252
218,25.889678,25.889678,0.014988,0.014988
219,26.891675,26.891675,0.014720,0.014720
220,27.810742,27.810742,0.014450,0.014450
221,28.640536,28.640536,0.014178,0.014178
222,29.376887,29.376887,0.013906,0.013906
223,30.017648,30.017648,0.013636,0.013636
224,30.562483,30.562483,0.013368,0.013368
225,31.012622,31.012622,0.013103,0.013103
226,31.370599,31.370599,0.012842,0.012842
227,31.639997,31.639997,0.012586,0.012586
228,31.825196,31.825196,0.012336,0.012336
229,31.931152,31.931152,0.012091,0.012091
230,31.963201,31.963201,0.011852,0.011852
231,31.926885,31.926885,0.011620,0.011620
232,31.827818,31.827818,0.011395,0.011395
233,31.671569,31.671569,0.011176,0.011176
234,31.463577,31.463577,0.010965,0.010965
235,31.209082,31.209082,0.010760,0.010760
236,30.913081,30.913081,0.010563,0.010563
237,30.580297,30.580297,0.010373,0.010373
238,30.215157,30.215157,0.010190,0.010190
239,29.821785,29.821785,0.010014,0.010014
240,29.404004,29.404004,0.009844,0.009844
241,28.965339,28.965339,0.009682,0.009682
242,28.509024,28.509024,0.009526,0.009526
243,28.038020,28.038020,0.009377,0.009377
244,27.555024,27.555024,0.009235,0.009235
245,27.062488,27.062488,0.009099,0.009099
246,26.562634,26.562634,0.008969,0.008969
247,26.057467,26.057467,0.008845,0.008845
248,25.548795,25.548795,0.008727,0.008727
249,25.038243,25.038243,0.008614,0.008614
250,24.527265,24.527265,0.008508,0.008508
251,24.017160,24.017160,0.008406,0.008406
252,23.509084,23.509084,0.008311,0.008311
253,23.004061,23.004061,0.008220,0.008220
254,22.502998,22.502998,0.008134,0.008134
255,22.006691,22.006691,0.008053,0.008053
256,21.515835,21.515835,0.007977,0.007977
257,21.031038,21.031038,0.007906,0.007906
258,20.552820,20.552820,0.007839,0.007839
259,20.081631,20.081631,0.007776,0.007776
260,19.617848,19.617848,0.007718,0.007718
261,19.161791,19.161791,0.007664,0.007664
262,18.713720,18.713720,0.007613,0.007613
263,18.273846,18.273846,0.007567,0.007567
264,17.842335,17.842335,0.007524,0.007524
265,17.419310,17.419310,0.007485,0.007485
266,17.004858,17.004858,0.007450,0.007450
267,16.599032,16.599032,0.007418,0.007418
268,16.201858,16.201858,0.007389,0.007389
269,15.813333,15.813333,0.007363,0.007363
270,15.433431,15.433431,0.007341,0.007341
271,15.062105,15.062105,0.007322,0.007322
272,14.699290,14.699290,0.007305,0.007305
273,14.344906,14.344906,0.007292,0.007292
274,13.998857,13.998857,0.007281,0.007281
275,13.661036,13.661036,0.007273,0.007273
276,13.331326,13.331326,0.007268,0.007268
277,13.009600,13.009600,0.007265,0.007265
278,12.695724,12.695724,0.007265,0.007265
279,12.389558,12.389558,0.007267,0.007267
280,12.090957,12.090957,0.007271,0.007271
281,11.799773,11.799773,0.007278,0.007278
282,11.515852,11.515852,0.007287,0.007287
283,11.239042,11.239042,0.007298,0.007298
284,10.969187,10.969187,0.007312,0.007312
285,10.706131,10.706131,0.007327,0.007327
286,10.449717,10.449717,0.007344,0.007344
287,10.199791,10.199791,0.007364,0.007364
288,9.956198,9.956198,0.007385,0.007385
289,9.718784,9.718784,0.007408,0.007408
290,9.487398,9.487398,0.007433,0.007433
291,9.261891,9.261891,0.007459,0.007459
292,9.042117,9.042117,0.007488,0.007488
293,8.827930,8.827930,0.007518,0.007518
294,8.619191,8.619191,0.007549,0.007549
295,8.415760,8.415760,0.007582,0.007582
296,8.217503,8.217503,0.007617,0.007617
297,8.024287,8.024287,0.007653,0.007653
298,7.835986,7.835986,0.007691,0.007691
299,7.652472,7.652472,0.007730,0.007730
300,7.473626,7.473626,0.007770,0.007770
301,7.299330,7.299330,0.007812,0.007812
302,7.129468,7.129468,0.007855,0.007855
303,6.963931,6.963931,0.007899,0.007899
304,6.802611,6.802611,0.007945,0.007945
305,6.645404,6.645404,0.007991,0.007991
306,6.492210,6.492210,0.008039,0.008039
307,6.342933,6.342933,0.008088,0.008088
308,6.197479,6.197479,0.008138,0.008138
309,6.055757,6.055757,0.008190,0.008190
310,5.917680,5.917680,0.008242,0.008242
311,5.783166,5.783166,0.008295,0.008295
312,5.652131,5.652131,0.008350,0.008350
313,5.524500,5.524500,0.008405,0.008405
314,5.400196,5.400196,0.008461,0.008461
315,5.279147,5.279147,0.008518,0.008518
316,5.161284,5.161284,0.008577,0.008577
317,5.046539,5.046539,0.008635,0.008635
318,4.934848,4.934848,0.008695,0.008695
319,4.826148,4.826148,0.008756,0.008756
320,4.720378,4.720378,0.008817,0.008817
321,4.617481,4.617481,0.008879,0.008879
322,4.517401,4.517401,0.008942,0.008942
323,4.420083,4.420083,0.009006,0.009006
324,4.325475,4.325475,0.009070,0.009070
325,4.233526,4.233526,0.009135,0.009135
326,4.144187,4.144187,0.009201,0.009201
327,4.057410,4.057410,0.009267,0.009267
328,3.973149,3.973149,0.009334,0.009334
329,3.891359,3.891359,0.009401,0.009401
330,3.811996,3.811996,0.009469,0.009469
331,3.735018,3.735018,0.009538,0.009538
332,3.660384,3.660384,0.009607,0.009607
333,3.588051,3.588051,0.009677,0.009677
334,3.517982,3.517982,0.009747,0.009747
335,3.450137,3.450137,0.009817,0.009817
336,3.384479,3.384479,0.009888,0.009888
337,3.320970,3.320970,0.009960,0.009960
338,3.259575,3.259575,0.010032,0.010032
339,3.200256,3.200256,0.010104,0.010104
340,3.142980,3.142980,0.010177,0.010177
341,3.087712,3.087712,0.010250,0.010250
342,3.034418,3.034418,0.010323,0.010323
343,2.983065,2.983065,0.010397,0.010397
344,2.933621,2.933621,0.010471,0.010471
345,2.886053,2.886053,0.010545,0.010545
346,2.840330,2.840330,0.010620,0.010620
347,2.796422,2.796422,0.010695,0.010695
348,2.754297,2.754297,0.010770,0.010770
349,2.713926,2.713926,0.010845,0.010845
350,2.675281,2.675281,0.010921,0.010921
351,2.638332,2.638332,0.010997,0.010997
352,2.603053,2.603053,0.011073,0.011073
353,2.569416,2.569416,0.011149,0.011149
354,2.537394,2.537394,0.011225,0.011225
355,2.506962,2.506962,0.011302,0.011302
356,2.478095,2.478095,0.011378,0.011378
357,2.450769,2.450769,0.011455,0.011455
358,2.424961,2.424961,0.011532,0.011532
359,2.400649,2.400649,0.011609,0.011609
360,2.377811,2.377811,0.011686,0.011686
361,2.356426,2.356426,0.011763,0.011763
362,2.336476,2.336476,0.011841,0.011841
363,2.317941,2.317941,0.011918,0.011918
364,2.300806,2.300806,0.011995,0.011995
365,2.285052,2.285052,0.012073,0.012073
366,2.270667,2.270667,0.012150,0.012150
367,2.257635,2.257635,0.012227,0.012227
368,2.245946,2.245946,0.012305,0.012305
369,2.235587,2.235587,0.012382,0.012382
370,2.226549,2.226549,0.012459,0.012459
371,2.218826,2.218826,0.012537,0.012537
372,2.212409,2.212409,0.012614,0.012614
373,2.207295,2.207295,0.012691,0.012691
374,2.203481,2.203481,0.012768,0.012768
375,2.200966,2.200966,0.012845,0.012845
376,2.199750,2.199750,0.012922,0.012922
377,2.199837,2.199837,0.012998,0.012998
378,2.201232,2.201232,0.013075,0.013075
379,2.203942,2.203942,0.013151,0.013151
380,2.207977,2.207977,0.013227,0.013227
381,2.213349,2.213349,0.013303,0.013303
382,2.220074,2.220074,0.013379,0.013379
383,2.228169,2.228169,0.013455,0.013455
384,2.237656,2.237656,0.013530,0.013530
385,2.248558,2.248558,0.013605,0.013605
386,2.260904,2.260904,0.013680,0.013680
387,2.274724,2.274724,0.013755,0.013755
388,2.290056,2.290056,0.013829,0.013829
389,2.306937,2.306937,0.013903,0.013903
390,2.325414,2.325414,0.013977,0.013977
391,2.345535,2.345535,0.014050,0.014050
392,2.367356,2.367356,0.014123,0.014123
393,2.390937,2.390937,0.014196,0.014196
394,2.416346,2.416346,0.014268,0.014268
395,2.443657,2.443657,0.014339,0.014339
396,2.472952,2.472952,0.014411,0.014411
397,2.504321,2.504321,0.014481,0.014481
398,2.537864,2.537864,0.014551,0.014551
399,2.573690,2.573690,0.014621,0.014621
400,2.611920,2.611920,0.014690,0.014690
401,2.652686,2.652686,0.014758,0.014758
402,2.696133,2.696133,0.014826,0.014826
403,2.742423,2.742423,0.014893,0.014893
404,2.791733,2.791733,0.014959,0.014959
405,2.844257,2.844257,0.015024,0.015024
406,2.900212,2.900212,0.015089,0.015089
407,2.959834,2.959834,0.015152,0.015152
408,3.023387,3.023387,0.015215,0.015215
409,3.091160,3.091160,0.015276,0.015276
410,3.163476,3.163476,0.015336,0.015336
411,3.240690,3.240690,0.015395,0.015395
412,3.323197,3.323197,0.015453,0.015453
413,3.411437,3.411437,0.015510,0.015510
414,3.505895,3.505895,0.015564,0.015564
415,3.607114,3.607114,0.015618,0.015618
416,3.715695,3.715695,0.015669,0.015669
417,3.832309,3.832309,0.015719,0.015719
418,3.957702,3.957702,0.015766,0.015766
419,4.092707,4.092707,0.015812,0.015812
420,4.238248,4.238248,0.015854,0.015854
421,4.395357,4.395357,0.015895,0.015895
422,4.565178,4.565178,0.015932,0.015932
423,4.748984,4.748984,0.015966,0.015966
424,4.948185,4.948185,0.015997,0.015997
425,5.164336,5.164336,0.016025,0.016025
426,5.399151,5.399151,0.016048,0.016048
427,5.654505,5.654505,0.016066,0.016066
428,5.932437,5.932437,0.016080,0.016080
429,6.235147,6.235147,0.016089,0.016089
430,6.564980,6.564980,0.016092,0.016092
431,6.924404,6.924404,0.016089,0.016089
432,7.315969,7.315969,0.016079,0.016079
433,7.742250,7.742250,0.016061,0.016061
434,8.205768,8.205768,0.016035,0.016035
435,8.708883,8.708883,0.016001,0.016001
436,9.253673,9.253673,0.015958,0.015958
437,9.841776,9.841776,0.015904,0.015904
438,10.474225,10.474225,0.015841,0.015841
439,11.151271,11.151271,0.015766,0.015766
440,11.872210,11.872210,0.015681,0.015681
441,12.635232,12.635232,0.015583,0.015583
442,13.437314,13.437314,0.015474,0.015474
443,14.274160,14.274160,0.015354,0.015354
444,15.140226,15.140226,0.015222,0.015222
445,16.028807,16.028807,0.015079,0.015079
446,16.932208,16.932208,0.014925,0.014925
447,17.841976,17.841976,0.014761,0.014761
448,18.749180,18.749180,0.014589,0.014589
449,19.644716,19.644716,0.014408,0.014408
450,20.519605,20.519605,0.014219,0.014219
451,21.365285,21.365285,0.014025,0.014025
452,22.173855,22.173855,0.013825,0.013825
453,22.938268,22.938268,0.013621,0.013621
454,23.652479,23.652479,0.013414,0.013414
455,24.311527,24.311527,0.013205,0.013205
456,24.911572,24.911572,0.012994,0.012994
457,25.449879,25.449879,0.012784,0.012784
458,25.924772,25.924772,0.012574,0.012574
459,26.335556,26.335556,0.012365,0.012365
460,26.682416,26.682416,0.012158,0.012158
461,26.966307,26.966307,0.011953,0.011953
462,27.188840,27.188840,0.011752,0.011752
463,27.352165,27.352165,0.011554,0.011554
464,27.458861,27.458861,0.011360,0.011360
465,27.511833,27.511833,0.011170,0.011170
466,27.514220,27.514220,0.010984,0.010984
467,27.469307,27.469307,0.010804,0.010804
468,27.380464,27.380464,0.010628,0.010628
469,27.251077,27.251077,0.010457,0.010457
470,27.084503,27.084503,0.010292,0.010292
471,26.884029,26.884029,0.010131,0.010131
472,26.652842,26.652842,0.009976,0.009976
473,26.394006,26.394006,0.009827,0.009827
474,26.110441,26.110441,0.009682,0.009682
475,25.804916,25.804916,0.009543,0.009543
476,25.480042,25.480042,0.009410,0.009410
477,25.138265,25.138265,0.009281,0.009281
478,24.781869,24.781869,0.009158,0.009158
479,24.412978,24.412978,0.009040,0.009040
480,24.033559,24.033559,0.008927,0.008927
481,23.645427,23.645427,0.008819,0.008819
482,23.250251,23.250251,0.008715,0.008715
483,22.849564,22.849564,0.008617,0.008617
484,22.444764,22.444764,0.008523,0.008523
485,22.037130,22.037130,0.008434,0.008434
486,21.627820,21.627820,0.008350,0.008350
487,21.217885,21.217885,0.008269,0.008269
488,20.808275,20.808275,0.008194,0.008194
489,20.399843,20.399843,0.008122,0.008122
490,19.993356,19.993356,0.008055,0.008055
491,19.589499,19.589499,0.007991,0.007991
492,19.188882,19.188882,0.007932,0.007932
493,18.792042,18.792042,0.007876,0.007876
494,18.399456,18.399456,0.007824,0.007824
495,18.011541,18.011541,0.007775,0.007775
496,17.628657,17.628657,0.007731,0.007731
497,17.251118,17.251118,0.007689,0.007689
498,16.879190,16.879190,0.007651,0.007651
499,16.513098,16.513098,0.007616,0.007616
500,16.153030,16.153030,0.007585,0.007585
501,15.799139,15.799139,0.007556,0.007556
502,15.451546,15.451546,0.007531,0.007531
503,15.110345,15.110345,0.007508,0.007508
504,14.775603,14.775603,0.007488,0.007488
505,14.447365,14.447365,0.007472,0.007472
506,14.125655,14.125655,0.007457,0.007457
507,13.810477,13.810477,0.007446,0.007446
508,13.501820,13.501820,0.007437,0.007437
509,13.199657,13.199657,0.007430,0.007430
510,12.903950,12.903950,0.007426,0.007426
511,12.614647,12.614647,0.007425,0.007425
512,12.331687,12.331687,0.007425,0.007425
513,12.055000,12.055000,0.007428,0.007428
514,11.784507,11.784507,0.007433,0.007433
515,11.520126,11.520126,0.007440,0.007440
516,11.261765,11.261765,0.007450,0.007450
517,11.009330,11.009330,0.007461,0.007461
518,10.762723,10.762723,0.007474,0.007474
519,10.521841,10.521841,0.007490,0.007490
520,10.286582,10.286582,0.007507,0.007507
521,10.056838,10.056838,0.007526,0.007526
522,9.832504,9.832504,0.007546,0.007546
523,9.613470,9.613470,0.007569,0.007569
524,9.399629,9.399629,0.007593,0.007593
525,9.190873,9.190873,0.007619,0.007619
526,8.987093,8.987093,0.007646,0.007646
527,8.788183,8.788183,0.007675,0.007675
528,8.594036,8.594036,0.007705,0.007705
529,8.404548,8.404548,0.007737,0.007737
530,8.219615,8.219615,0.007771,0.007771
531,8.039136,8.039136,0.007806,0.007806
532,7.863011,7.863011,0.007842,0.007842
533,7.691141,7.691141,0.007879,0.007879
534,7.523431,7.523431,0.007918,0.007918
535,7.359787,7.359787,0.007958,0.007958
536,7.200118,7.200118,0.008000,0.008000
537,7.044333,7.044333,0.008042,0.008042
538,6.892347,6.892347,0.008086,0.008086
539,6.744073,6.744073,0.008131,0.008131
540,6.599431,6.599431,0.008177,0.008177
541,6.458340,6.458340,0.008224,0.008224
542,6.320722,6.320722,0.008273,0.008273
543,6.186503,6.186503,0.008322,0.008322
544,6.055608,6.055608,0.008372,0.008372
545,5.927968,5.927968,0.008423,0.008423
546,5.803514,5.803514,0.008476,0.008476
547,5.682179,5.682179,0.008529,0.008529
548,5.563900,5.563900,0.008583,0.008583
549,5.448615,5.448615,0.008638,0.008638
550,5.336263,5.336263,0.008693,0.008693
551,5.226786,5.226786,0.008750,0.008750
552,5.120129,5.120129,0.008808,0.008808
553,5.016236,5.016236,0.008866,0.008866
554,4.915056,4.915056,0.008925,0.008925
555,4.816538,4.816538,0.008984,0.008984
556,4.720633,4.720633,0.009045,0.009045
557,4.627292,4.627292,0.009106,0.009106
558,4.536471,4.536471,0.009168,0.009168
559,4.448123,4.448123,0.009230,0.009230
560,4.362207,4.362207,0.009294,0.009294
561,4.278680,4.278680,0.009357,0.009357
562,4.197501,4.197501,0.009422,0.009422
563,4.118631,4.118631,0.009487,0.009487
564,4.042031,4.042031,0.009552,0.009552
565,3.967664,3.967664,0.009618,0.009618
566,3.895494,3.895494,0.009685,0.009685
567,3.825484,3.825484,0.009752,0.009752
568,3.757602,3.757602,0.009819,0.009819
569,3.691813,3.691813,0.009887,0.009887
570,3.628083,3.628083,0.009955,0.009955
571,3.566382,3.566382,0.010024,0.010024
572,3.506678,3.506678,0.010094,0.010094
573,3.448941,3.448941,0.010163,0.010163
574,3.393139,3.393139,0.010233,0.010233
575,3.339246,3.339246,0.010304,0.010304
576,3.287230,3.287230,0.010374,0.010374
577,3.237066,3.237066,0.010445,0.010445
578,3.188726,3.188726,0.010517,0.010517
579,3.142183,3.142183,0.010589,0.010589
580,3.097411,3.097411,0.010660,0.010660
581,3.054385,3.054385,0.010733,0.010733
582,3.013080,3.013080,0.010805,0.010805
583,2.973472,2.973472,0.010878,0.010878
584,2.935539,2.935539,0.010951,0.010951
585,2.899256,2.899256,0.011024,0.011024
586,2.864603,2.864603,0.011097,0.011097
587,2.831558,2.831558,0.011171,0.011171
588,2.800101,2.800101,0.011245,0.011245
589,2.770212,2.770212,0.011318,0.011318
590,2.741872,2.741872,0.011392,0.011392
591,2.715063,2.715063,0.011466,0.011466
592,2.689768,2.689768,0.011541,0.011541
593,2.665971,2.665971,0.011615,0.011615
594,2.643657,2.643657,0.011689,0.011689
595,2.622812,2.622812,0.011764,0.011764
596,2.603423,2.603423,0.011838,0.011838
597,2.585477,2.585477,0.011913,0.011913
598,2.568964,2.568964,0.011987,0.011987
599,2.553875,2.553875,0.012062,0.012062
600,2.540202,2.540202,0.012137,0.012137
601,2.527937,2.527937,0.012211,0.012211
602,2.517077,2.517077,0.012286,0.012286
603,2.507616,2.507616,0.012360,0.012360
604,2.499553,2.499553,0.012435,0.012435
605,2.492887,2.492887,0.012509,0.012509
606,2.487621,2.487621,0.012583,0.012583
607,2.483758,2.483758,0.012658,0.012658
608,2.481303,2.481303,0.012732,0.012732
609,2.480264,2.480264,0.012806,0.012806
610,2.480651,2.480651,0.012880,0.012880
611,2.482476,2.482476,0.012953,0.012953
612,2.485755,2.485755,0.013027,0.013027
613,2.490506,2.490506,0.013100,0.013100
614,2.496750,2.496750,0.013173,0.013173
615,2.504510,2.504510,0.013246,0.013246
616,2.513814,2.513814,0.013319,0.013319
617,2.524695,2.524695,0.013391,0.013391
618,2.537185,2.537185,0.013463,0.013463
619,2.551326,2.551326,0.013535,0.013535
620,2.567161,2.567161,0.013607,0.013607
621,2.584739,2.584739,0.013678,0.013678
622,2.604115,2.604115,0.013749,0.013749
623,2.625348,2.625348,0.013819,0.013819
624,2.648504,2.648504,0.013889,0.013889
625,2.673658,2.673658,0.013959,0.013959
626,2.700890,2.700890,0.014028,0.014028
627,2.730288,2.730288,0.014097,0.014097
628,2.761950,2.761950,0.014165,0.014165
629,2.795985,2.795985,0.014232,0.014232
630,2.832509,2.832509,0.014299,0.014299
631,2.871653,2.871653,0.014365,0.014365
632,2.913559,2.913559,0.014431,0.014431
633,2.958385,2.958385,0.014496,0.014496
634,3.006302,3.006302,0.014560,0.014560
635,3.057502,3.057502,0.014623,0.014623
