112,8.157533,5.230685,0.009871,0.008732
113,8.152463,5.124054,0.009889,0.008790
114,8.148780,5.020176,0.009907,0.008848
115,8.146497,4.919001,0.009925,0.008907
116,8.145630,4.820478,0.009942,0.008967
117,8.146193,4.724559,0.009960,0.009027
118,8.148201,4.631197,0.009977,0.009089
119,8.151667,4.540347,0.009994,0.009150
120,8.156605,4.451965,0.010011,0.009213
121,8.163031,4.366008,0.010028,0.009276
122,8.170957,4.282435,0.010045,0.009340
123,8.180397,4.201207,0.010061,0.009404
124,8.191363,4.122282,0.010077,0.009469
125,8.203870,4.045625,0.010093,0.009535
126,8.217928,3.971197,0.010108,0.009601
127,8.233551,3.898963,0.010124,0.009667
128,8.250750,3.828888,0.010138,0.009734
129,8.269535,3.760937,0.010153,0.009802
130,8.289917,3.695078,0.010167,0.009870
131,8.311905,3.631277,0.010181,0.009938
132,8.335508,3.569503,0.010195,0.010007
133,8.360735,3.509724,0.010208,0.010076
134,8.387592,3.451912,0.010221,0.010146
135,8.416085,3.396034,0.010233,0.010216
136,8.446218,3.342064,0.010245,0.010287
137,8.477996,3.289972,0.010256,0.010357
138,8.511421,3.239731,0.010267,0.010428
139,8.546493,3.191313,0.010277,0.010500
140,8.583210,3.144693,0.010287,0.010572
141,8.621572,3.099843,0.010296,0.010644
142,8.661572,3.056740,0.010305,0.010716
143,8.703204,3.015359,0.010313,0.010788
144,8.746460,2.975675,0.010321,0.010861
145,8.791328,2.937665,0.010328,0.010934
146,8.837794,2.901307,0.010334,0.011007
147,8.885843,2.866579,0.010340,0.011080
148,8.935456,2.833460,0.010345,0.011154
149,8.986610,2.801929,0.010350,0.011228
150,9.039281,2.771967,0.010353,0.011302
151,9.093440,2.743554,0.010357,0.011376
152,9.149056,2.716673,0.010359,0.011450
153,9.206093,2.691308,0.010361,0.011524
154,9.264514,2.667441,0.010362,0.011598
155,9.324275,2.645057,0.010362,0.011673
156,9.385331,2.624143,0.010362,0.011747
157,9.447631,2.604685,0.010361,0.011822
158,9.511119,2.586672,0.010359,0.011896
159,9.575739,2.570092,0.010356,0.011971
160,9.641427,2.554937,0.010353,0.012045
161,9.708116,2.541198,0.010349,0.012120
162,9.775734,2.528868,0.010344,0.012195
163,9.844206,2.517943,0.010338,0.012269
164,9.913452,2.508418,0.010332,0.012344
165,9.983387,2.500291,0.010325,0.012418
166,10.053925,2.493563,0.010317,0.012493
167,10.124971,2.488234,0.010308,0.012567
168,10.196430,2.484308,0.010299,0.012641
169,10.268203,2.481791,0.010289,0.012715
170,10.340185,2.480690,0.010278,0.012789
171,10.412269,2.481015,0.010266,0.012863
172,10.484347,2.482779,0.010254,0.012937
173,10.556304,2.485997,0.010241,0.013011
174,10.628026,2.490687,0.010227,0.013084
175,10.699395,2.496869,0.010212,0.013157
176,10.770292,2.504567,0.010197,0.013230
177,10.840596,2.513809,0.010182,0.013303
178,10.910185,2.524627,0.010165,0.013375
179,10.978938,2.537055,0.010148,0.013447
180,11.046731,2.551133,0.010131,0.013519
181,11.113442,2.566904,0.010112,0.013591
182,11.178950,2.584417,0.010094,0.013662
183,11.243133,2.603727,0.010075,0.013733
184,11.305873,2.624893,0.010055,0.013803
185,11.367054,2.647982,0.010035,0.013874
186,11.426560,2.673066,0.010014,0.013943
187,11.484281,2.700228,0.009993,0.014012
188,11.540108,2.729554,0.009972,0.014081
189,11.593938,2.761142,0.009950,0.014149
190,11.645670,2.795101,0.009928,0.014217
191,11.695209,2.831548,0.009905,0.014284
192,11.742465,2.870612,0.009883,0.014350
193,11.787353,2.912436,0.009860,0.014416
194,11.829793,2.957177,0.009837,0.014481
195,11.869711,3.005007,0.009813,0.014545
196,11.907040,3.056117,0.009790,0.014608
197,11.941718,3.110714,0.009766,0.014671
198,11.973690,3.169030,0.009743,0.014732
199,12.002908,3.231317,0.009719,0.014793
200,12.029329,3.297856,0.009695,0.014852
201,12.052919,3.368955,0.009672,0.014911
202,12.073650,3.444955,0.009648,0.014968
203,12.091498,3.526234,0.009625,0.015024
204,12.106449,3.613208,0.009601,0.015079
205,12.118495,3.706338,0.009578,0.015132
206,12.127633,3.806135,0.009555,0.015183
207,12.133868,3.913165,0.009532,0.015233
208,12.137209,4.028055,0.009510,0.015281
209,12.137674,4.151499,0.009487,0.015327
210,12.135284,4.284266,0.009465,0.015370
211,12.130067,4.427208,0.009443,0.015412
212,12.122056,4.581267,0.009422,0.015450
213,12.111289,4.747485,0.009401,0.015486
214,12.097809,4.927010,0.009380,0.015519
215,12.081664,5.121105,0.009360,0.015549
216,12.062905,5.331157,0.009340,0.015575
217,12.041588,5.558679,0.009321,0.015598
218,12.017772,5.805315,0.009302,0.015616
219,11.991520,6.072839,0.009283,0.015630
220,11.962898,6.363149,0.009265,0.015638
221,11.931973,6.678255,0.009248,0.015642
222,11.898818,7.020252,0.009231,0.015639
223,11.863506,7.391292,0.009214,0.015630
224,11.826111,7.793533,0.009199,0.015614
225,11.786710,8.229075,0.009183,0.015591
226,11.745382,8.699880,0.009169,0.015560
227,11.702207,9.207673,0.009155,0.015521
228,11.657263,9.753823,0.009141,0.015473
229,11.610633,10.339223,0.009128,0.015415
230,11.562397,10.964148,0.009116,0.015348
231,11.512638,11.628130,0.009105,0.015270
232,11.461436,12.329839,0.009094,0.015182
233,11.408874,13.066994,0.009083,0.015084
234,11.355031,13.836316,0.009074,0.014975
235,11.299990,14.633520,0.009065,0.014855
236,11.243830,15.453376,0.009057,0.014725
237,11.186629,16.289812,0.009049,0.014586
238,11.128467,17.136072,0.009042,0.014437
239,11.069420,17.984913,0.009036,0.014279
240,11.009565,18.828824,0.009030,0.014113
241,10.948976,19.660255,0.009025,0.013940
242,10.887726,20.471834,0.009021,0.013761
243,10.825888,21.256570,0.009017,0.013577
244,10.763533,22.008021,0.009014,0.013388
245,10.700729,22.720422,0.009012,0.013195
246,10.637544,23.388783,0.009011,0.013000
247,10.574043,24.008939,0.009010,0.012802
248,10.510292,24.577573,0.009009,0.012604
249,10.446351,25.092204,0.009010,0.012406
250,10.382284,25.551157,0.009011,0.012208
251,10.318148,25.953509,0.009012,0.012011
252,10.254000,26.299022,0.009015,0.011815
253,10.189898,26.588076,0.009018,0.011622
254,10.125895,26.821589,0.009021,0.011432
255,10.062043,27.000939,0.009026,0.011245
256,9.998393,27.127893,0.009030,0.011061
257,9.934994,27.204532,0.009036,0.010881
258,9.871894,27.233186,0.009042,0.010705
259,9.809138,27.216373,0.009049,0.010533
260,9.746772,27.156748,0.009056,0.010366
261,9.684838,27.057047,0.009064,0.010203
262,9.623376,26.920055,0.009072,0.010045
263,9.562428,26.748561,0.009081,0.009892
264,9.502031,26.545333,0.009090,0.009744
265,9.442223,26.313091,0.009101,0.009601
266,9.383040,26.054487,0.009111,0.009463
267,9.324515,25.772085,0.009122,0.009329
268,9.266683,25.468351,0.009134,0.009201
269,9.209574,25.145643,0.009146,0.009078
270,9.153221,24.806204,0.009159,0.008959
271,9.097653,24.452154,0.009172,0.008846
272,9.042898,24.085493,0.009185,0.008737
273,8.988985,23.708095,0.009199,0.008633
274,8.935940,23.321711,0.009214,0.008534
275,8.883788,22.927971,0.009229,0.008439
276,8.832556,22.528387,0.009244,0.008349
277,8.782266,22.124355,0.009260,0.008263
278,8.732943,21.717158,0.009276,0.008182
279,8.684609,21.307974,0.009293,0.008105
280,8.637286,20.897880,0.009310,0.008032
281,8.590994,20.487854,0.009327,0.007963
282,8.545756,20.078783,0.009345,0.007898
283,8.501590,19.671469,0.009363,0.007837
284,8.458517,19.266632,0.009381,0.007780
285,8.416555,18.864914,0.009400,0.007727
286,8.375724,18.466889,0.009419,0.007677
287,8.336041,18.073064,0.009438,0.007631
288,8.297524,17.683883,0.009457,0.007589
289,8.260192,17.299735,0.009477,0.007550
290,8.224060,16.920957,0.009497,0.007514
291,8.189147,16.547837,0.009518,0.007481
292,8.155469,16.180617,0.009538,0.007452
293,8.123043,15.819502,0.009559,0.007425
294,8.091886,15.464657,0.009580,0.007402
295,8.062013,15.116215,0.009601,0.007381
296,8.033441,14.774278,0.009622,0.007363
297,8.006186,14.438920,0.009644,0.007349
298,7.980266,14.110190,0.009665,0.007336
299,7.955695,13.788114,0.009687,0.007327
300,7.932490,13.472701,0.009709,0.007320
301,7.910668,13.163937,0.009731,0.007315
302,7.890246,12.861796,0.009753,0.007313
303,7.871238,12.566236,0.009775,0.007313
304,7.853664,12.277203,0.009797,0.007316
305,7.837538,11.994633,0.009819,0.007320
306,7.822879,11.718451,0.009841,0.007327
307,7.809703,11.448575,0.009863,0.007336
308,7.798028,11.184916,0.009885,0.007347
309,7.787872,10.927379,0.009907,0.007361
310,7.779252,10.675864,0.009929,0.007376
311,7.772187,10.430266,0.009951,0.007393
312,7.766694,10.190480,0.009973,0.007412
313,7.762793,9.956395,0.009995,0.007433
314,7.760502,9.727901,0.010016,0.007455
315,7.759840,9.504885,0.010038,0.007479
316,7.760827,9.287234,0.010059,0.007505
317,7.763481,9.074835,0.010080,0.007533
318,7.767824,8.867576,0.010101,0.007562
319,7.773873,8.665344,0.010122,0.007593
320,7.781651,8.468028,0.010142,0.007625
321,7.791176,8.275518,0.010162,0.007659
322,7.802469,8.087706,0.010182,0.007694
323,7.815551,7.904485,0.010202,0.007731
324,7.830441,7.725750,0.010221,0.007769
325,7.847160,7.551399,0.010240,0.007808
326,7.865729,7.381331,0.010259,0.007849
327,7.886166,7.215447,0.010277,0.007891
328,7.908493,7.053653,0.010295,0.007934
329,7.932728,6.895854,0.010313,0.007979
330,7.958891,6.741960,0.010330,0.008025
331,7.987000,6.591882,0.010346,0.008071
332,8.017073,6.445535,0.010362,0.008119
333,8.049127,6.302834,0.010378,0.008168
334,8.083178,6.163700,0.010393,0.008218
335,8.119242,6.028053,0.010407,0.008269
336,8.157333,5.895819,0.010421,0.008321
337,8.197464,5.766923,0.010435,0.008375
338,8.239645,5.641295,0.010448,0.008429
339,8.283886,5.518866,0.010460,0.008484
340,8.330195,5.399569,0.010471,0.008540
341,8.378578,5.283341,0.010482,0.008596
342,8.429036,5.170119,0.010492,0.008654
343,8.481572,5.059844,0.010501,0.008712
344,8.536183,4.952457,0.010510,0.008772
345,8.592863,4.847902,0.010518,0.008832
346,8.651603,4.746125,0.010525,0.008893
347,8.712392,4.647075,0.010532,0.008954
348,8.775213,4.550699,0.010537,0.009016
349,8.840047,4.456949,0.010542,0.009079
350,8.906867,4.365778,0.010546,0.009143
351,8.975646,4.277138,0.010549,0.009207
352,9.046348,4.190986,0.010551,0.009272
353,9.118933,4.107278,0.010552,0.009338
354,9.193357,4.025971,0.010552,0.009404
355,9.269568,3.947025,0.010552,0.009471
356,9.347510,3.870399,0.010550,0.009538
357,9.427119,3.796055,0.010548,0.009606
358,9.508325,3.723955,0.010544,0.009674
359,9.591052,3.654061,0.010540,0.009743
360,9.675217,3.586337,0.010534,0.009812
361,9.760729,3.520748,0.010528,0.009882
362,9.847493,3.457259,0.010521,0.009952
363,9.935404,3.395836,0.010512,0.010022
364,10.024351,3.336446,0.010503,0.010093
365,10.114216,3.279057,0.010493,0.010165
366,10.204876,3.223636,0.010482,0.010236
367,10.296198,3.170153,0.010469,0.010308
368,10.388046,3.118576,0.010456,0.010381
369,10.480276,3.068875,0.010442,0.010454
370,10.572738,3.021022,0.010427,0.010527
371,10.665279,2.974987,0.010411,0.010600
372,10.757737,2.930742,0.010394,0.010674
373,10.849950,2.888259,0.010376,0.010748
374,10.941749,2.847511,0.010357,0.010822
375,11.032963,2.808471,0.010338,0.010896
376,11.123418,2.771115,0.010317,0.010971
377,11.212939,2.735416,0.010296,0.011045
378,11.301349,2.701350,0.010274,0.011120
379,11.388470,2.668894,0.010251,0.011195
380,11.474126,2.638024,0.010228,0.011271
381,11.558141,2.608717,0.010204,0.011346
382,11.640340,2.580954,0.010179,0.011422
383,11.720554,2.554712,0.010154,0.011497
384,11.798614,2.529972,0.010128,0.011573
385,11.874357,2.506716,0.010101,0.011649
386,11.947624,2.484925,0.010074,0.011725
387,12.018264,2.464582,0.010046,0.011801
388,12.086130,2.445672,0.010018,0.011877
389,12.151083,2.428180,0.009990,0.011953
390,12.212993,2.412092,0.009961,0.012029
391,12.271736,2.397397,0.009932,0.012105
392,12.327199,2.384083,0.009903,0.012182
393,12.379276,2.372140,0.009874,0.012258
394,12.427872,2.361561,0.009844,0.012334
395,12.472901,2.352338,0.009814,0.012410
396,12.514289,2.344466,0.009784,0.012486
397,12.551970,2.337942,0.009754,0.012562
398,12.585889,2.332765,0.009725,0.012638
399,12.616002,2.328933,0.009695,0.012714
400,12.642275,2.326450,0.009665,0.012789
401,12.664683,2.325318,0.009635,0.012865
402,12.683215,2.325546,0.009606,0.012940
403,12.697865,2.327140,0.009577,0.013015
404,12.708640,2.330112,0.009548,0.013091
405,12.715556,2.334475,0.009519,0.013166
406,12.718637,2.340246,0.009490,0.013240
407,12.717917,2.347444,0.009462,0.013315
408,12.713437,2.356092,0.009435,0.013389
409,12.705248,2.366214,0.009407,0.013463
410,12.693406,2.377840,0.009381,0.013537
411,12.677976,2.391004,0.009354,0.013611
412,12.659028,2.405741,0.009328,0.013684
413,12.636639,2.422096,0.009303,0.013757
414,12.610892,2.440112,0.009278,0.013829
415,12.581875,2.459843,0.009254,0.013902
416,12.549678,2.481345,0.009231,0.013974
417,12.514399,2.504682,0.009208,0.014045
418,12.476137,2.529923,0.009186,0.014116
419,12.434994,2.557147,0.009164,0.014187
420,12.391078,2.586437,0.009143,0.014257
421,12.344494,2.617887,0.009123,0.014326
422,12.295353,2.651601,0.009104,0.014395
423,12.243767,2.687693,0.009085,0.014464
424,12.189846,2.726285,0.009067,0.014532
425,12.133704,2.767517,0.009050,0.014599
426,12.075453,2.811538,0.009033,0.014665
427,12.015207,2.858516,0.009018,0.014731
428,11.953079,2.908633,0.009003,0.014796
429,11.889179,2.962091,0.008989,0.014860
430,11.823620,3.019112,0.008976,0.014923
431,11.756511,3.079943,0.008963,0.014985
432,11.687961,3.144853,0.008952,0.015047
433,11.618077,3.214144,0.008941,0.015107
434,11.546964,3.288145,0.008931,0.015166
435,11.474726,3.367225,0.008922,0.015223
436,11.401464,3.451788,0.008913,0.015280
437,11.327278,3.542286,0.008906,0.015335
438,11.252264,3.639219,0.008899,0.015388
439,11.176516,3.743141,0.008893,0.015440
440,11.100128,3.854669,0.008888,0.015489
441,11.023188,3.974487,0.008884,0.015537
442,10.945785,4.103357,0.008881,0.015583
443,10.868001,4.242125,0.008878,0.015627
444,10.789920,4.391729,0.008876,0.015668
445,10.711620,4.553212,0.008876,0.015706
446,10.633179,4.727730,0.008875,0.015742
447,10.554670,4.916561,0.008876,0.015774
448,10.476164,5.121115,0.008877,0.015803
449,10.397730,5.342943,0.008880,0.015828
450,10.319436,5.583745,0.008883,0.015849
451,10.241344,5.845368,0.008886,0.015865
452,10.163515,6.129808,0.008891,0.015877
453,10.086009,6.439205,0.008896,0.015883
454,10.008882,6.775818,0.008902,0.015883
455,9.932189,7.142003,0.008909,0.015877
456,9.855980,7.540166,0.008916,0.015864
457,9.780307,7.972703,0.008924,0.015844
458,9.705216,8.441919,0.008933,0.015816
459,9.630752,8.949928,0.008942,0.015779
460,9.556960,9.498525,0.008953,0.015733
461,9.483882,10.089051,0.008963,0.015677
462,9.411555,10.722237,0.008975,0.015612
463,9.340020,11.398047,0.008987,0.015535
464,9.269311,12.115537,0.009000,0.015448
465,9.199463,12.872730,0.009013,0.015350
466,9.130510,13.666540,0.009027,0.015240
467,9.062483,14.492739,0.009042,0.015119
468,8.995412,15.346000,0.009057,0.014987
469,8.929325,16.219996,0.009073,0.014845
470,8.864250,17.107558,0.009089,0.014693
471,8.800214,18.000898,0.009106,0.014531
472,8.737240,18.891848,0.009123,0.014360
473,8.675354,19.772124,0.009141,0.014182
474,8.614579,20.633582,0.009160,0.013996
475,8.554935,21.468455,0.009179,0.013805
476,8.496445,22.269549,0.009198,0.013609
477,8.439128,23.030407,0.009218,0.013409
478,8.383005,23.745416,0.009238,0.013206
479,8.328093,24.409878,0.009259,0.013001
480,8.274412,25.020034,0.009280,0.012794
481,8.221978,25.573060,0.009302,0.012587
482,8.170809,26.067027,0.009324,0.012381
483,8.120921,26.500844,0.009346,0.012176
484,8.072332,26.874185,0.009369,0.011972
485,8.025055,27.187409,0.009392,0.011771
486,7.979107,27.441470,0.009415,0.011572
487,7.934504,27.637836,0.009439,0.011377
488,7.891260,27.778398,0.009463,0.011186
489,7.849390,27.865395,0.009487,0.010998
490,7.808908,27.901336,0.009512,0.010815
491,7.769830,27.888937,0.009537,0.010636
492,7.732171,27.831057,0.009562,0.010462
493,7.695944,27.730646,0.009587,0.010292
494,7.661165,27.590701,0.009613,0.010128
495,7.627848,27.414221,0.009638,0.009969
496,7.596009,27.204182,0.009664,0.009815
497,7.565662,26.963502,0.009690,0.009666
498,7.536824,26.695022,0.009717,0.009522
499,7.509510,26.401487,0.009743,0.009383
500,7.483735,26.085534,0.009770,0.009250
501,7.459517,25.749679,0.009796,0.009122
502,7.436872,25.396312,0.009823,0.008999
503,7.415817,25.027690,0.009850,0.008881
504,7.396370,24.645939,0.009876,0.008768
505,7.378548,24.253047,0.009903,0.008660
506,7.362372,23.850870,0.009930,0.008557
507,7.347859,23.441132,0.009957,0.008458
508,7.335030,23.025428,0.009984,0.008364
509,7.323905,22.605232,0.010011,0.008275
510,7.314505,22.181894,0.010037,0.008191
511,7.306852,21.756653,0.010064,0.008111
512,7.300968,21.330636,0.010090,0.008035
513,7.296875,20.904869,0.010117,0.007963
514,7.294599,20.480278,0.010143,0.007896
515,7.294163,20.057699,0.010169,0.007833
516,7.295593,19.637880,0.010195,0.007773
517,7.298914,19.221488,0.010221,0.007718
518,7.304154,18.809117,0.010246,0.007666
519,7.311339,18.401290,0.010271,0.007618
520,7.320499,17.998463,0.010296,0.007573
521,7.331661,17.601036,0.010321,0.007532
522,7.344856,17.209350,0.010345,0.007495
523,7.360114,16.823699,0.010369,0.007461
524,7.377466,16.444328,0.010393,0.007430
525,7.396943,16.071440,0.010416,0.007402
526,7.418578,15.705199,0.010439,0.007377
527,7.442403,15.345736,0.010461,0.007355
528,7.468451,14.993148,0.010483,0.007336
529,7.496756,14.647503,0.010505,0.007320
530,7.527351,14.308844,0.010526,0.007307
531,7.560269,13.977191,0.010546,0.007296
532,7.595545,13.652543,0.010566,0.007288
533,7.633212,13.334881,0.010585,0.007282
534,7.673303,13.024167,0.010604,0.007279
535,7.715850,12.720353,0.010622,0.007279
536,7.760887,12.423373,0.010639,0.007281
537,7.808443,12.133155,0.010655,0.007285
538,7.858549,11.849615,0.010671,0.007291
539,7.911233,11.572661,0.010686,0.007299
540,7.966522,11.302194,0.010701,0.007310
541,8.024440,11.038110,0.010714,0.007323
542,8.085010,10.780299,0.010727,0.007337
543,8.148252,10.528648,0.010739,0.007354
544,8.214181,10.283041,0.010749,0.007372
545,8.282811,10.043360,0.010759,0.007393
546,8.354150,9.809486,0.010768,0.007415
547,8.428204,9.581296,0.010776,0.007439
548,8.504970,9.358671,0.010783,0.007465
549,8.584444,9.141489,0.010789,0.007492
550,8.666614,8.929629,0.010794,0.007521
551,8.751461,8.722972,0.010798,0.007552
552,8.838959,8.521400,0.010800,0.007584
553,8.929075,8.324795,0.010802,0.007618
554,9.021769,8.133042,0.010802,0.007653
555,9.116991,7.946029,0.010801,0.007689
556,9.214681,7.763644,0.010799,0.007727
557,9.314772,7.585779,0.010796,0.007767
558,9.417183,7.412327,0.010792,0.007808
559,9.521826,7.243185,0.010786,0.007850
560,9.628600,7.078252,0.010779,0.007893
561,9.737394,6.917429,0.010771,0.007937
562,9.848084,6.760620,0.010761,0.007983
563,9.960535,6.607733,0.010751,0.008030
564,10.074601,6.458678,0.010738,0.008078
565,10.190122,6.313367,0.010725,0.008127
566,10.306928,6.171715,0.010710,0.008177
567,10.424836,6.033641,0.010694,0.008229
568,10.543653,5.899065,0.010677,0.008281
569,10.663175,5.767910,0.010659,0.008334
570,10.783187,5.640103,0.010639,0.008388
571,10.903463,5.515571,0.010618,0.008444
572,11.023771,5.394246,0.010596,0.008500
573,11.143869,5.276060,0.010573,0.008557
574,11.263508,5.160948,0.010548,0.008615
575,11.382434,5.048850,0.010523,0.008673
576,11.500387,4.939704,0.010496,0.008733
577,11.617104,4.833452,0.010468,0.008793
578,11.732320,4.730038,0.010440,0.008855
579,11.845770,4.629407,0.010410,0.008916
580,11.957188,4.531507,0.010379,0.008979
581,12.066312,4.436288,0.010348,0.009042
582,12.172881,4.343699,0.010315,0.009106
583,12.276642,4.253692,0.010282,0.009171
584,12.377347,4.166223,0.010248,0.009236
585,12.474755,4.081245,0.010214,0.009302
586,12.568637,3.998714,0.010179,0.009369
587,12.658772,3.918589,0.010143,0.009436
588,12.744952,3.840828,0.010107,0.009503
589,12.826981,3.765390,0.010070,0.009572
590,12.904676,3.692237,0.010033,0.009640
591,12.977870,3.621329,0.009996,0.009709
592,13.046411,3.552630,0.009958,0.009779
593,13.110162,3.486102,0.009920,0.009849
594,13.169002,3.421710,0.009882,0.009920
595,13.222829,3.359419,0.009844,0.009991
596,13.271554,3.299193,0.009806,0.010062
597,13.315108,3.241000,0.009768,0.010134
598,13.353438,3.184806,0.009730,0.010206
599,13.386507,3.130578,0.009692,0.010279
600,13.414294,3.078284,0.009655,0.010352
601,13.436795,3.027894,0.009617,0.010425
602,13.454022,2.979376,0.009580,0.010499
603,13.465999,2.932701,0.009543,0.010572
604,13.472769,2.887838,0.009507,0.010647
605,13.474383,2.844758,0.009471,0.010721
606,13.470911,2.803434,0.009436,0.010795
607,13.462430,2.763836,0.009401,0.010870
608,13.449030,2.725939,0.009367,0.010945
609,13.430813,2.689715,0.009333,0.011021
610,13.407889,2.655139,0.009300,0.011096
611,13.380376,2.622185,0.009268,0.011172
612,13.348402,2.590829,0.009237,0.011248
613,13.312100,2.561048,0.009206,0.011323
614,13.271611,2.532817,0.009176,0.011400
615,13.227079,2.506115,0.009147,0.011476
616,13.178654,2.480921,0.009118,0.011552
617,13.126491,2.457214,0.009091,0.011628
618,13.070744,2.434975,0.009064,0.011705
619,13.011575,2.414186,0.009039,0.011782
620,12.949141,2.394829,0.009014,0.011858
621,12.883606,2.376887,0.008990,0.011935
622,12.815131,2.360346,0.008967,0.012012
623,12.743877,2.345191,0.008945,0.012088
624,12.670005,2.331410,0.008924,0.012165
625,12.593676,2.318991,0.008904,0.012242
626,12.515046,2.307925,0.008885,0.012318
627,12.434273,2.298202,0.008867,0.012395
628,12.351509,2.289816,0.008850,0.012472
629,12.266906,2.282761,0.008834,0.012548
630,12.180613,2.277034,0.008819,0.012625
631,12.092773,2.272631,0.008806,0.012701
632,12.003529,2.269554,0.008793,0.012777
633,11.913017,2.267803,0.008781,0.012854
634,11.821373,2.267383,0.008770,0.012930
635,11.728726,2.268299,0.008760,0.013006
