1153,0.699040,0.011891
1154,0.700157,0.011901
1155,0.701276,0.011910
1156,0.702397,0.011919
1157,0.703521,0.011928
1158,0.704646,0.011937
1159,0.705773,0.011946
1160,0.706902,0.011955
1161,0.708033,0.011964
1162,0.709167,0.011973
1163,0.710302,0.011982
1164,0.711439,0.011991
1165,0.712579,0.012000
1166,0.713720,0.012009
1167,0.714864,0.012018
1168,0.716009,0.012027
1169,0.717157,0.012036
1170,0.718307,0.012045
1171,0.719459,0.012055
1172,0.720613,0.012064
1173,0.721769,0.012073
1174,0.722927,0.012082
1175,0.724088,0.012091
1176,0.725250,0.012100
1177,0.726415,0.012109
1178,0.727582,0.012118
1179,0.728750,0.012127
1180,0.729922,0.012136
1181,0.731095,0.012145
1182,0.732270,0.012154
1183,0.733448,0.012163
1184,0.734627,0.012172
1185,0.735809,0.012181
1186,0.736993,0.012190
1187,0.738180,0.012199
1188,0.739368,0.012208
1189,0.740559,0.012217
1190,0.741752,0.012226
1191,0.742947,0.012235
1192,0.744144,0.012244
1193,0.745344,0.012253
1194,0.746545,0.012262
1195,0.747750,0.012271
1196,0.748956,0.012280
1197,0.750164,0.012289
1198,0.751375,0.012298
1199,0.752588,0.012307
1200,0.753804,0.012316
1201,0.755021,0.012325
1202,0.756241,0.012334
1203,0.757464,0.012343
1204,0.758688,0.012352
1205,0.759915,0.012361
1206,0.761144,0.012370
1207,0.762376,0.012379
1208,0.763610,0.012388
1209,0.764846,0.012397
1210,0.766085,0.012406
1211,0.767326,0.012415
1212,0.768569,0.012424
1213,0.769815,0.012433
1214,0.771063,0.012442
1215,0.772313,0.012451
1216,0.773566,0.012460
1217,0.774821,0.012469
1218,0.776079,0.012478
1219,0.777339,0.012487
1220,0.778601,0.012496
1221,0.779866,0.012505
1222,0.781134,0.012514
1223,0.782403,0.012523
1224,0.783676,0.012532
1225,0.784950,0.012541
1226,0.786228,0.012550
1227,0.787507,0.012559
1228,0.788789,0.012568
1229,0.790074,0.012577
1230,0.791361,0.012585
1231,0.792651,0.012594
1232,0.793943,0.012603
1233,0.795238,0.012612
1234,0.796535,0.012621
1235,0.797835,0.012630
1236,0.799137,0.012639
1237,0.800442,0.012648
1238,0.801750,0.012657
1239,0.803060,0.012666
1240,0.804372,0.012675
1241,0.805688,0.012684
1242,0.807006,0.012693
1243,0.808326,0.012702
1244,0.809649,0.012711
1245,0.810975,0.012720
1246,0.812303,0.012728
1247,0.813634,0.012737
1248,0.814968,0.012746
1249,0.816304,0.012755
1250,0.817643,0.012764
1251,0.818985,0.012773
1252,0.820329,0.012782
1253,0.821676,0.012791
1254,0.823026,0.012800
1255,0.824378,0.012809
1256,0.825734,0.012818
1257,0.827091,0.012827
1258,0.828452,0.012835
1259,0.829816,0.012844
1260,0.831182,0.012853
1261,0.832551,0.012862
1262,0.833923,0.012871
1263,0.835297,0.012880
1264,0.836674,0.012889
1265,0.838055,0.012898
1266,0.839438,0.012907
1267,0.840823,0.012916
1268,0.842212,0.012924
1269,0.843603,0.012933
1270,0.844998,0.012942
1271,0.846395,0.012951
1272,0.847795,0.012960
1273,0.849198,0.012969
1274,0.850604,0.012978
1275,0.852013,0.012987
1276,0.853425,0.012996
1277,0.854839,0.013004
1278,0.856257,0.013013
1279,0.857677,0.013022
1280,0.859101,0.013031
1281,0.860527,0.013040
1282,0.861957,0.013049
1283,0.863389,0.013058
1284,0.864825,0.013066
1285,0.866263,0.013075
1286,0.867705,0.013084
1287,0.869149,0.013093
1288,0.870597,0.013102
1289,0.872047,0.013111
1290,0.873501,0.013120
1291,0.874958,0.013128
1292,0.876418,0.013137
1293,0.877881,0.013146
1294,0.879347,0.013155
1295,0.880816,0.013164
1296,0.882288,0.013173
1297,0.883764,0.013181
1298,0.885242,0.013190
1299,0.886724,0.013199
1300,0.888209,0.013208
1301,0.889697,0.013217
1302,0.891188,0.013226
1303,0.892683,0.013234
1304,0.894181,0.013243
1305,0.895682,0.013252
1306,0.897186,0.013261
1307,0.898694,0.013270
1308,0.900205,0.013279
1309,0.901719,0.013287
1310,0.903236,0.013296
1311,0.904757,0.013305
1312,0.906281,0.013314
1313,0.907808,0.013323
1314,0.909339,0.013331
1315,0.910873,0.013340
1316,0.912411,0.013349
1317,0.913951,0.013358
1318,0.915496,0.013367
1319,0.917043,0.013375
1320,0.918594,0.013384
1321,0.920149,0.013393
1322,0.921707,0.013402
1323,0.923268,0.013411
1324,0.924833,0.013419
1325,0.926402,0.013428
1326,0.927974,0.013437
1327,0.929549,0.013446
1328,0.931128,0.013454
1329,0.932710,0.013463
1330,0.934296,0.013472
1331,0.935886,0.013481
1332,0.937479,0.013490
1333,0.939076,0.013498
1334,0.940677,0.013507
1335,0.942281,0.013516
1336,0.943888,0.013525
1337,0.945500,0.013533
1338,0.947115,0.013542
1339,0.948733,0.013551
1340,0.950356,0.013560
1341,0.951982,0.013568
1342,0.953612,0.013577
1343,0.955245,0.013586
1344,0.956882,0.013595
1345,0.958523,0.013603
1346,0.960168,0.013612
1347,0.961817,0.013621
1348,0.963469,0.013630
1349,0.965126,0.013638
1350,0.966786,0.013647
1351,0.968450,0.013656
1352,0.970118,0.013664
1353,0.971790,0.013673
1354,0.973465,0.013682
1355,0.975145,0.013691
1356,0.976828,0.013699
1357,0.978516,0.013708
1358,0.980207,0.013717
1359,0.981903,0.013725
1360,0.983602,0.013734
1361,0.985306,0.013743
1362,0.987013,0.013752
1363,0.988725,0.013760
1364,0.990440,0.013769
1365,0.992160,0.013778
1366,0.993884,0.013786
1367,0.995612,0.013795
1368,0.997344,0.013804
1369,0.999080,0.013812
1370,1.000820,0.013821
1371,1.002565,0.013830
1372,1.004314,0.013839
1373,1.006066,0.013847
1374,1.007824,0.013856
1375,1.009585,0.013865
1376,1.011351,0.013873
1377,1.013121,0.013882
1378,1.014895,0.013891
1379,1.016674,0.013899
1380,1.018457,0.013908
1381,1.020244,0.013917
1382,1.022036,0.013925
1383,1.023832,0.013934
1384,1.025633,0.013943
1385,1.027438,0.013951
1386,1.029247,0.013960
1387,1.031061,0.013968
1388,1.032879,0.013977
1389,1.034702,0.013986
1390,1.036530,0.013994
1391,1.038362,0.014003
1392,1.040198,0.014012
1393,1.042039,0.014020
1394,1.043885,0.014029
1395,1.045735,0.014038
1396,1.047590,0.014046
1397,1.049450,0.014055
1398,1.051314,0.014063
1399,1.053183,0.014072
1400,1.055057,0.014081
1401,1.056936,0.014089
1402,1.058819,0.014098
1403,1.060707,0.014107
1404,1.062600,0.014115
1405,1.064498,0.014124
1406,1.066400,0.014132
1407,1.068308,0.014141
1408,1.070220,0.014150
1409,1.072138,0.014158
1410,1.074060,0.014167
1411,1.075987,0.014175
1412,1.077919,0.014184
1413,1.079856,0.014192
1414,1.081798,0.014201
1415,1.083746,0.014210
1416,1.085698,0.014218
1417,1.087655,0.014227
1418,1.089618,0.014235
1419,1.091586,0.014244
1420,1.093558,0.014252
1421,1.095536,0.014261
1422,1.097520,0.014270
1423,1.099508,0.014278
1424,1.101502,0.014287
1425,1.103501,0.014295
1426,1.105505,0.014304
1427,1.107514,0.014312
1428,1.109529,0.014321
1429,1.111550,0.014329
1430,1.113575,0.014338
1431,1.115607,0.014347
1432,1.117643,0.014355
1433,1.119685,0.014364
1434,1.121733,0.014372
1435,1.123786,0.014381
1436,1.125844,0.014389
1437,1.127909,0.014398
1438,1.129978,0.014406
1439,1.132054,0.014415
1440,1.134135,0.014423
1441,1.136222,0.014432
1442,1.138314,0.014440
1443,1.140412,0.014449
1444,1.142516,0.014457
1445,1.144626,0.014466
1446,1.146742,0.014474
1447,1.148863,0.014483
1448,1.150990,0.014491
1449,1.153123,0.014500
1450,1.155263,0.014508
1451,1.157408,0.014517
1452,1.159559,0.014525
1453,1.161716,0.014534
1454,1.163879,0.014542
1455,1.166048,0.014551
1456,1.168223,0.014559
1457,1.170404,0.014568
1458,1.172592,0.014576
1459,1.174785,0.014584
1460,1.176985,0.014593
1461,1.179191,0.014601
1462,1.181404,0.014610
1463,1.183622,0.014618
1464,1.185847,0.014627
1465,1.188079,0.014635
1466,1.190317,0.014644
1467,1.192561,0.014652
1468,1.194811,0.014660
1469,1.197069,0.014669
1470,1.199332,0.014677
1471,1.201602,0.014686
1472,1.203879,0.014694
1473,1.206163,0.014703
1474,1.208453,0.014711
1475,1.210749,0.014719
1476,1.213053,0.014728
1477,1.215363,0.014736
1478,1.217680,0.014745
1479,1.220004,0.014753
1480,1.222334,0.014761
1481,1.224672,0.014770
1482,1.227016,0.014778
1483,1.229368,0.014787
1484,1.231726,0.014795
1485,1.234092,0.014803
1486,1.236464,0.014812
1487,1.238844,0.014820
1488,1.241230,0.014829
1489,1.243624,0.014837
1490,1.246025,0.014845
1491,1.248433,0.014854
1492,1.250849,0.014862
1493,1.253272,0.014870
1494,1.255702,0.014879
1495,1.258140,0.014887
1496,1.260585,0.014895
1497,1.263037,0.014904
1498,1.265497,0.014912
1499,1.267965,0.014920
1500,1.270440,0.014929
1501,1.272922,0.014937
1502,1.275413,0.014945
1503,1.277911,0.014954
1504,1.280417,0.014962
1505,1.282930,0.014970
1506,1.285452,0.014979
1507,1.287981,0.014987
1508,1.290518,0.014995
1509,1.293063,0.015004
1510,1.295616,0.015012
1511,1.298177,0.015020
1512,1.300747,0.015028
1513,1.303324,0.015037
1514,1.305909,0.015045
1515,1.308503,0.015053
1516,1.311105,0.015062
1517,1.313715,0.015070
1518,1.316333,0.015078
1519,1.318960,0.015086
1520,1.321596,0.015095
1521,1.324239,0.015103
1522,1.326892,0.015111
1523,1.329553,0.015119
1524,1.332222,0.015128
1525,1.334900,0.015136
1526,1.337587,0.015144
1527,1.340282,0.015152
1528,1.342987,0.015161
1529,1.345700,0.015169
1530,1.348422,0.015177
1531,1.351153,0.015185
1532,1.353893,0.015194
1533,1.356642,0.015202
1534,1.359400,0.015210
1535,1.362167,0.015218
1536,1.364943,0.015226
1537,1.367729,0.015235
1538,1.370524,0.015243
1539,1.373328,0.015251
1540,1.376142,0.015259
1541,1.378965,0.015267
1542,1.381798,0.015276
1543,1.384640,0.015284
1544,1.387492,0.015292
1545,1.390353,0.015300
1546,1.393224,0.015308
1547,1.396105,0.015316
1548,1.398996,0.015325
1549,1.401896,0.015333
1550,1.404807,0.015341
1551,1.407728,0.015349
1552,1.410658,0.015357
1553,1.413599,0.015365
1554,1.416550,0.015373
1555,1.419511,0.015382
1556,1.422482,0.015390
1557,1.425464,0.015398
1558,1.428456,0.015406
1559,1.431459,0.015414
1560,1.434472,0.015422
1561,1.437495,0.015430
1562,1.440530,0.015438
1563,1.443575,0.015446
1564,1.446631,0.015455
1565,1.449697,0.015463
1566,1.452775,0.015471
1567,1.455863,0.015479
1568,1.458963,0.015487
1569,1.462074,0.015495
1570,1.465195,0.015503
1571,1.468328,0.015511
1572,1.471473,0.015519
1573,1.474628,0.015527
1574,1.477796,0.015535
1575,1.480974,0.015543
1576,1.484164,0.015551
1577,1.487366,0.015559
1578,1.490580,0.015567
1579,1.493805,0.015575
1580,1.497042,0.015583
1581,1.500291,0.015592
1582,1.503552,0.015600
1583,1.506825,0.015608
1584,1.510110,0.015616
1585,1.513408,0.015624
1586,1.516718,0.015632
1587,1.520040,0.015640
1588,1.523374,0.015648
1589,1.526721,0.015655
1590,1.530081,0.015663
1591,1.533453,0.015671
1592,1.536838,0.015679
1593,1.540236,0.015687
1594,1.543647,0.015695
1595,1.547071,0.015703
1596,1.550508,0.015711
1597,1.553958,0.015719
1598,1.557421,0.015727
1599,1.560898,0.015735
1600,1.564388,0.015743
1601,1.567891,0.015751
1602,1.571408,0.015759
1603,1.574939,0.015767
1604,1.578483,0.015775
1605,1.582041,0.015783
1606,1.585614,0.015790
1607,1.589200,0.015798
1608,1.592800,0.015806
1609,1.596415,0.015814
1610,1.600043,0.015822
1611,1.603687,0.015830
1612,1.607344,0.015838
1613,1.611016,0.015846
1614,1.614703,0.015853
1615,1.618405,0.015861
1616,1.622121,0.015869
1617,1.625853,0.015877
1618,1.629599,0.015885
1619,1.633361,0.015893
1620,1.637138,0.015901
1621,1.640930,0.015908
1622,1.644737,0.015916
1623,1.648561,0.015924
1624,1.652399,0.015932
1625,1.656254,0.015940
1626,1.660124,0.015947
1627,1.664011,0.015955
1628,1.667913,0.015963
1629,1.671832,0.015971
1630,1.675767,0.015978
1631,1.679718,0.015986
1632,1.683686,0.015994
1633,1.687671,0.016002
1634,1.691672,0.016010
1635,1.695690,0.016017
1636,1.699725,0.016025
1637,1.703777,0.016033
1638,1.707846,0.016040
1639,1.711933,0.016048
1640,1.716037,0.016056
1641,1.720159,0.016064
1642,1.724298,0.016071
1643,1.728455,0.016079
1644,1.732630,0.016087
1645,1.736823,0.016094
1646,1.741035,0.016102
1647,1.745264,0.016110
1648,1.749512,0.016117
1649,1.753779,0.016125
1650,1.758064,0.016133
1651,1.762368,0.016140
1652,1.766691,0.016148
1653,1.771033,0.016156
1654,1.775394,0.016163
1655,1.779775,0.016171
1656,1.784175,0.016178
1657,1.788595,0.016186
1658,1.793035,0.016194
1659,1.797494,0.016201
1660,1.801974,0.016209
1661,1.806474,0.016216
1662,1.810994,0.016224
1663,1.815534,0.016232
1664,1.820096,0.016239
1665,1.824678,0.016247
1666,1.829281,0.016254
1667,1.833905,0.016262
1668,1.838550,0.016269
1669,1.843217,0.016277
1670,1.847906,0.016284
1671,1.852616,0.016292
1672,1.857348,0.016299
1673,1.862102,0.016307
1674,1.866878,0.016314
1675,1.871677,0.016322
1676,1.876498,0.016329
1677,1.881343,0.016337
1678,1.886209,0.016344
1679,1.891099,0.016352
1680,1.896013,0.016359
1681,1.900949,0.016367
1682,1.905910,0.016374
1683,1.910894,0.016382
1684,1.915902,0.016389
1685,1.920934,0.016396
1686,1.925990,0.016404
1687,1.931071,0.016411
1688,1.936177,0.016419
1689,1.941307,0.016426
1690,1.946463,0.016433
1691,1.951644,0.016441
1692,1.956850,0.016448
1693,1.962082,0.016455
1694,1.967340,0.016463
1695,1.972624,0.016470
1696,1.977934,0.016477
1697,1.983271,0.016485
1698,1.988634,0.016492
1699,1.994024,0.016499
1700,1.999442,0.016507
1701,2.004886,0.016514
1702,2.010359,0.016521
1703,2.015859,0.016528
1704,2.021387,0.016536
1705,2.026943,0.016543
1706,2.032528,0.016550
1707,2.038141,0.016557
1708,2.043783,0.016565
1709,2.049454,0.016572
1710,2.055155,0.016579
1711,2.060885,0.016586
1712,2.066645,0.016594
1713,2.072435,0.016601
1714,2.078256,0.016608
1715,2.084107,0.016615
1716,2.089989,0.016622
1717,2.095902,0.016629
1718,2.101846,0.016636
1719,2.107822,0.016644
1720,2.113830,0.016651
1721,2.119870,0.016658
1722,2.125942,0.016665
1723,2.132047,0.016672
1724,2.138185,0.016679
1725,2.144356,0.016686
1726,2.150561,0.016693
1727,2.156799,0.016700
1728,2.163071,0.016707
1729,2.169378,0.016714
1730,2.175719,0.016721
1731,2.182096,0.016728
1732,2.188507,0.016735
1733,2.194954,0.016742
1734,2.201437,0.016749
1735,2.207956,0.016756
1736,2.214512,0.016763
1737,2.221104,0.016770
1738,2.227734,0.016777
1739,2.234400,0.016784
1740,2.241105,0.016791
1741,2.247847,0.016798
1742,2.254628,0.016805
1743,2.261448,0.016812
1744,2.268307,0.016819
1745,2.275205,0.016826
1746,2.282143,0.016832
1747,2.289121,0.016839
1748,2.296140,0.016846
1749,2.303199,0.016853
1750,2.310300,0.016860
1751,2.317442,0.016867
1752,2.324626,0.016873
1753,2.331852,0.016880
1754,2.339121,0.016887
1755,2.346433,0.016894
1756,2.353789,0.016900
1757,2.361189,0.016907
1758,2.368632,0.016914
1759,2.376121,0.016921
1760,2.383654,0.016927
1761,2.391233,0.016934
1762,2.398858,0.016941
1763,2.406530,0.016947
1764,2.414248,0.016954
1765,2.422013,0.016961
1766,2.429826,0.016967
1767,2.437687,0.016974
1768,2.445596,0.016980
1769,2.453554,0.016987
1770,2.461562,0.016994
1771,2.469620,0.017000
1772,2.477728,0.017007
1773,2.485887,0.017013
1774,2.494097,0.017020
1775,2.502359,0.017026
1776,2.510674,0.017033
1777,2.519041,0.017039
1778,2.527461,0.017046
1779,2.535936,0.017052
1780,2.544464,0.017059
1781,2.553048,0.017065
1782,2.561687,0.017071
1783,2.570381,0.017078
1784,2.579133,0.017084
1785,2.587941,0.017090
1786,2.596807,0.017097
1787,2.605731,0.017103
1788,2.614713,0.017109
1789,2.623755,0.017116
1790,2.632857,0.017122
1791,2.642019,0.017128
1792,2.651243,0.017135
1793,2.660528,0.017141
1794,2.669875,0.017147
1795,2.679285,0.017153
1796,2.688759,0.017159
1797,2.698296,0.017166
1798,2.707899,0.017172
1799,2.717567,0.017178
1800,2.727301,0.017184
1801,2.737102,0.017190
1802,2.746970,0.017196
1803,2.756907,0.017202
1804,2.766912,0.017208
1805,2.776987,0.017215
1806,2.787132,0.017221
1807,2.797348,0.017227
1808,2.807636,0.017233
1809,2.817996,0.017239
1810,2.828429,0.017245
1811,2.838937,0.017250
1812,2.849519,0.017256
1813,2.860176,0.017262
1814,2.870910,0.017268
1815,2.881721,0.017274
1816,2.892610,0.017280
1817,2.903577,0.017286
1818,2.914624,0.017292
1819,2.925752,0.017297
1820,2.936960,0.017303
1821,2.948251,0.017309
1822,2.959625,0.017315
1823,2.971082,0.017320
1824,2.982625,0.017326
1825,2.994252,0.017332
1826,3.005967,0.017337
1827,3.017769,0.017343
1828,3.029659,0.017349
1829,3.041639,0.017354
1830,3.053709,0.017360
1831,3.065871,0.017365
1832,3.078125,0.017371
1833,3.090472,0.017376
1834,3.102913,0.017382
1835,3.115450,0.017387
1836,3.128084,0.017393
1837,3.140815,0.017398
1838,3.153644,0.017404
1839,3.166573,0.017409
1840,3.179603,0.017414
1841,3.192735,0.017420
1842,3.205970,0.017425
1843,3.219309,0.017430
1844,3.232754,0.017435
1845,3.246305,0.017441
1846,3.259964,0.017446
1847,3.273732,0.017451
1848,3.287609,0.017456
1849,3.301599,0.017461
1850,3.315701,0.017466
1851,3.329917,0.017471
1852,3.344248,0.017477
1853,3.358696,0.017482
1854,3.373262,0.017487
1855,3.387947,0.017492
1856,3.402752,0.017497
1857,3.417680,0.017501
1858,3.432731,0.017506
1859,3.447907,0.017511
1860,3.463209,0.017516
1861,3.478639,0.017521
1862,3.494198,0.017526
1863,3.509888,0.017530
1864,3.525711,0.017535
1865,3.541667,0.017540
1866,3.557758,0.017544
1867,3.573986,0.017549
1868,3.590353,0.017554
1869,3.606860,0.017558
1870,3.623509,0.017563
1871,3.640302,0.017567
1872,3.657240,0.017572
1873,3.674324,0.017576
1874,3.691558,0.017581
1875,3.708942,0.017585
1876,3.726478,0.017589
1877,3.744168,0.017594
1878,3.762014,0.017598
1879,3.780018,0.017602
1880,3.798181,0.017606
1881,3.816506,0.017611
1882,3.834995,0.017615
1883,3.853649,0.017619
1884,3.872471,0.017623
1885,3.891462,0.017627
1886,3.910625,0.017631
1887,3.929961,0.017635
1888,3.949473,0.017639
1889,3.969163,0.017643
1890,3.989033,0.017647
1891,4.009086,0.017651
1892,4.029323,0.017654
1893,4.049746,0.017658
1894,4.070359,0.017662
1895,4.091163,0.017665
1896,4.112161,0.017669
1897,4.133354,0.017673
1898,4.154746,0.017676
1899,4.176339,0.017680
1900,4.198136,0.017683
1901,4.220138,0.017687
1902,4.242349,0.017690
1903,4.264770,0.017693
1904,4.287406,0.017697
1905,4.310257,0.017700
1906,4.333328,0.017703
1907,4.356620,0.017706
1908,4.380136,0.017709
1909,4.403880,0.017712
1910,4.427853,0.017715
1911,4.452059,0.017718
1912,4.476501,0.017721
1913,4.501182,0.017724
1914,4.526104,0.017727
1915,4.551271,0.017730
1916,4.576686,0.017732
1917,4.602351,0.017735
1918,4.628270,0.017738
1919,4.654446,0.017740
1920,4.680882,0.017743
1921,4.707582,0.017745
1922,4.734548,0.017748
1923,4.761784,0.017750
1924,4.789294,0.017752
1925,4.817080,0.017754
1926,4.845147,0.017757
1927,4.873497,0.017759
1928,4.902134,0.017761
1929,4.931062,0.017763
1930,4.960285,0.017765
1931,4.989805,0.017767
1932,5.019627,0.017768
1933,5.049755,0.017770
1934,5.080191,0.017772
1935,5.110941,0.017774
1936,5.142007,0.017775
1937,5.173394,0.017777
1938,5.205106,0.017778
1939,5.237146,0.017780
1940,5.269519,0.017781
1941,5.302229,0.017782
1942,5.335280,0.017783
1943,5.368675,0.017784
1944,5.402420,0.017786
1945,5.436517,0.017787
1946,5.470973,0.017787
1947,5.505791,0.017788
1948,5.540974,0.017789
1949,5.576529,0.017790
1950,5.612459,0.017790
1951,5.648768,0.017791
1952,5.685461,0.017791
1953,5.722544,0.017792
1954,5.760019,0.017792
1955,5.797892,0.017792
1956,5.836168,0.017793
1957,5.874852,0.017793
1958,5.913947,0.017793
1959,5.953459,0.017793
1960,5.993392,0.017793
1961,6.033753,0.017792
1962,6.074544,0.017792
1963,6.115772,0.017792
1964,6.157441,0.017791
1965,6.199556,0.017791
1966,6.242122,0.017790
1967,6.285145,0.017789
1968,6.328628,0.017788
1969,6.372579,0.017787
1970,6.417000,0.017786
1971,6.461898,0.017785
1972,6.507278,0.017784
1973,6.553145,0.017783
1974,6.599504,0.017781
1975,6.646360,0.017780
1976,6.693718,0.017778
1977,6.741584,0.017777
1978,6.789964,0.017775
1979,6.838861,0.017773
1980,6.888282,0.017771
1981,6.938231,0.017769
1982,6.988715,0.017767
1983,7.039737,0.017764
1984,7.091304,0.017762
1985,7.143421,0.017759
1986,7.196093,0.017757
1987,7.249324,0.017754
1988,7.303121,0.017751
1989,7.357489,0.017748
1990,7.412432,0.017745
1991,7.467956,0.017742
1992,7.524066,0.017739
1993,7.580767,0.017735
1994,7.638065,0.017732
1995,7.695963,0.017728
1996,7.754467,0.017724
1997,7.813582,0.017720
1998,7.873314,0.017716
1999,7.933665,0.017712
2000,7.994643,0.017708
