196,4.150052,9.731814,0.013944,0.010124
197,4.232282,9.769771,0.013993,0.010121
198,4.320310,9.808015,0.014040,0.010118
199,4.414542,9.846504,0.014086,0.010114
200,4.515422,9.885190,0.014130,0.010110
201,4.623436,9.924027,0.014173,0.010106
202,4.739108,9.962967,0.014214,0.010101
203,4.863014,10.001961,0.014252,0.010095
204,4.995776,10.040960,0.014289,0.010090
205,5.138069,10.079912,0.014323,0.010083
206,5.290624,10.118765,0.014355,0.010077
207,5.454227,10.157469,0.014384,0.010070
208,5.629725,10.195970,0.014410,0.010063
209,5.818023,10.234215,0.014433,0.010055
210,6.020083,10.272152,0.014453,0.010047
211,6.236923,10.309725,0.014470,0.010039
212,6.469610,10.346883,0.014482,0.010030
213,6.719249,10.383571,0.014491,0.010021
214,6.986976,10.419737,0.014495,0.010012
215,7.273935,10.455328,0.014495,0.010002
216,7.581260,10.490291,0.014490,0.009992
217,7.910043,10.524575,0.014479,0.009982
218,8.261301,10.558130,0.014463,0.009971
219,8.635934,10.590905,0.014441,0.009961
220,9.034678,10.622853,0.014413,0.009949
221,9.458050,10.653925,0.014378,0.009938
222,9.906291,10.684077,0.014337,0.009927
223,10.379308,10.713263,0.014288,0.009915
224,10.876618,10.741441,0.014232,0.009903
225,11.397291,10.768572,0.014169,0.009891
226,11.939912,10.794615,0.014098,0.009879
227,12.502551,10.819534,0.014020,0.009866
228,13.082750,10.843296,0.013934,0.009854
229,13.677538,10.865867,0.013840,0.009841
230,14.283456,10.887219,0.013740,0.009828
231,14.896619,10.907322,0.013632,0.009815
232,15.512791,10.926154,0.013518,0.009803
233,16.127477,10.943690,0.013397,0.009790
234,16.736030,10.959911,0.013270,0.009776
235,17.333770,10.974798,0.013138,0.009763
236,17.916092,10.988335,0.013001,0.009750
237,18.478583,11.000509,0.012860,0.009737
238,19.017117,11.011308,0.012715,0.009724
239,19.527942,11.020722,0.012568,0.009711
240,20.007749,11.028743,0.012417,0.009698
241,20.453719,11.035364,0.012265,0.009685
242,20.863552,11.040581,0.012112,0.009672
243,21.235482,11.044392,0.011957,0.009660
244,21.568265,11.046794,0.011803,0.009647
245,21.861166,11.047788,0.011649,0.009635
246,22.113923,11.047377,0.011496,0.009622
247,22.326705,11.045563,0.011343,0.009610
248,22.500072,11.042354,0.011193,0.009598
249,22.634920,11.037756,0.011044,0.009586
250,22.732429,11.031779,0.010897,0.009574
251,22.794016,11.024433,0.010753,0.009563
252,22.821287,11.015733,0.010612,0.009552
253,22.815988,11.005693,0.010474,0.009540
254,22.779965,10.994331,0.010339,0.009530
255,22.715132,10.981666,0.010207,0.009519
256,22.623433,10.967719,0.010078,0.009509
257,22.506818,10.952512,0.009953,0.009499
258,22.367218,10.936071,0.009832,0.009489
259,22.206527,10.918422,0.009715,0.009479
260,22.026587,10.899594,0.009601,0.009470
261,21.829178,10.879615,0.009491,0.009461
262,21.616004,10.858517,0.009385,0.009453
263,21.388692,10.836333,0.009282,0.009445
264,21.148783,10.813096,0.009184,0.009437
265,20.897736,10.788841,0.009089,0.009429
266,20.636922,10.763604,0.008998,0.009422
267,20.367623,10.737422,0.008911,0.009415
268,20.091041,10.710332,0.008827,0.009408
269,19.808292,10.682372,0.008747,0.009402
270,19.520412,10.653582,0.008671,0.009396
271,19.228361,10.624000,0.008598,0.009391
272,18.933026,10.593666,0.008529,0.009386
273,18.635222,10.562621,0.008464,0.009381
274,18.335698,10.530903,0.008401,0.009377
275,18.035141,10.498554,0.008343,0.009373
276,17.734178,10.465614,0.008287,0.009370
277,17.433380,10.432122,0.008235,0.009367
278,17.133267,10.398119,0.008185,0.009364
279,16.834309,10.363646,0.008139,0.009361
280,16.536933,10.328741,0.008096,0.009360
281,16.241520,10.293444,0.008056,0.009358
282,15.948414,10.257794,0.008019,0.009357
283,15.657923,10.221830,0.007985,0.009356
284,15.370319,10.185590,0.007953,0.009356
285,15.085843,10.149113,0.007924,0.009356
286,14.804710,10.112436,0.007898,0.009356
287,14.527105,10.075595,0.007875,0.009357
288,14.253189,10.038627,0.007854,0.009358
289,13.983102,10.001567,0.007835,0.009360
290,13.716961,9.964452,0.007819,0.009362
291,13.454866,9.927316,0.007805,0.009364
292,13.196898,9.890192,0.007794,0.009367
293,12.943123,9.853114,0.007785,0.009370
294,12.693593,9.816116,0.007778,0.009373
295,12.448344,9.779228,0.007773,0.009377
296,12.207404,9.742483,0.007771,0.009381
297,11.970788,9.705912,0.007770,0.009386
298,11.738501,9.669544,0.007772,0.009391
299,11.510538,9.633410,0.007775,0.009396
300,11.286890,9.597538,0.007780,0.009402
301,11.067537,9.561957,0.007787,0.009408
302,10.852454,9.526694,0.007796,0.009414
303,10.641612,9.491776,0.007807,0.009420
304,10.434974,9.457230,0.007820,0.009427
305,10.232500,9.423082,0.007834,0.009435
306,10.034148,9.389357,0.007850,0.009442
307,9.839870,9.356079,0.007867,0.009450
308,9.649616,9.323273,0.007886,0.009458
309,9.463334,9.290961,0.007907,0.009466
310,9.280971,9.259167,0.007929,0.009475
311,9.102470,9.227914,0.007953,0.009484
312,8.927774,9.197222,0.007978,0.009493
313,8.756825,9.167114,0.008004,0.009503
314,8.589564,9.137610,0.008032,0.009512
315,8.425933,9.108730,0.008061,0.009522
316,8.265870,9.080494,0.008091,0.009532
317,8.109318,9.052922,0.008123,0.009543
318,7.956215,9.026031,0.008156,0.009553
319,7.806503,8.999842,0.008190,0.009564
320,7.660122,8.974371,0.008226,0.009575
321,7.517015,8.949635,0.008262,0.009586
322,7.377124,8.925653,0.008300,0.009598
323,7.240391,8.902441,0.008338,0.009609
324,7.106760,8.880015,0.008378,0.009621
325,6.976176,8.858391,0.008419,0.009633
326,6.848585,8.837585,0.008461,0.009645
327,6.723934,8.817611,0.008504,0.009657
328,6.602169,8.798485,0.008547,0.009669
329,6.483241,8.780220,0.008592,0.009681
330,6.367099,8.762832,0.008638,0.009694
331,6.253693,8.746334,0.008684,0.009706
332,6.142977,8.730739,0.008732,0.009719
333,6.034904,8.716061,0.008780,0.009731
334,5.929428,8.702311,0.008829,0.009744
335,5.826506,8.689504,0.008879,0.009757
336,5.726093,8.677650,0.008930,0.009769
337,5.628149,8.666762,0.008981,0.009782
338,5.532632,8.656852,0.009033,0.009795
339,5.439504,8.647930,0.009086,0.009808
340,5.348725,8.640007,0.009140,0.009820
341,5.260258,8.633094,0.009194,0.009833
342,5.174067,8.627201,0.009249,0.009846
343,5.090116,8.622338,0.009304,0.009859
344,5.008373,8.618515,0.009361,0.009871
345,4.928803,8.615740,0.009417,0.009884
346,4.851374,8.614023,0.009475,0.009896
347,4.776056,8.613371,0.009533,0.009909
348,4.702818,8.613794,0.009591,0.009921
349,4.631630,8.615297,0.009650,0.009933
350,4.562466,8.617889,0.009710,0.009945
351,4.495297,8.621577,0.009770,0.009957
352,4.430097,8.626365,0.009830,0.009969
353,4.366840,8.632261,0.009891,0.009980
354,4.305502,8.639268,0.009952,0.009992
355,4.246058,8.647393,0.010014,0.010003
356,4.188486,8.656638,0.010076,0.010014
357,4.132763,8.667007,0.010139,0.010025
358,4.078869,8.678503,0.010202,0.010036
359,4.026782,8.691128,0.010265,0.010046
360,3.976482,8.704883,0.010329,0.010056
361,3.927951,8.719768,0.010393,0.010066
362,3.881171,8.735784,0.010457,0.010076
363,3.836124,8.752928,0.010522,0.010085
364,3.792794,8.771199,0.010586,0.010094
365,3.751166,8.790595,0.010652,0.010103
366,3.711224,8.811110,0.010717,0.010111
367,3.672954,8.832740,0.010782,0.010119
368,3.636345,8.855478,0.010848,0.010127
369,3.601383,8.879317,0.010914,0.010135
370,3.568058,8.904249,0.010980,0.010142
371,3.536360,8.930264,0.011047,0.010149
372,3.506280,8.957350,0.011113,0.010155
373,3.477810,8.985494,0.011180,0.010161
374,3.450943,9.014684,0.011246,0.010167
375,3.425673,9.044904,0.011313,0.010172
376,3.401997,9.076135,0.011380,0.010177
377,3.379912,9.108361,0.011447,0.010181
378,3.359415,9.141560,0.011514,0.010185
379,3.340507,9.175711,0.011581,0.010188
380,3.323188,9.210790,0.011648,0.010191
381,3.307463,9.246772,0.011715,0.010194
382,3.293335,9.283629,0.011782,0.010196
383,3.280812,9.321332,0.011850,0.010198
384,3.269901,9.359851,0.011917,0.010199
385,3.260613,9.399152,0.011984,0.010200
386,3.252961,9.439200,0.012050,0.010200
387,3.246960,9.479959,0.012117,0.010200
388,3.242627,9.521390,0.012184,0.010199
389,3.239982,9.563452,0.012250,0.010198
390,3.239049,9.606104,0.012317,0.010197
391,3.239853,9.649299,0.012383,0.010194
392,3.242424,9.692991,0.012449,0.010192
393,3.246794,9.737133,0.012515,0.010189
394,3.253000,9.781675,0.012581,0.010185
395,3.261083,9.826563,0.012646,0.010181
396,3.271086,9.871744,0.012711,0.010176
397,3.283061,9.917164,0.012776,0.010171
398,3.297061,9.962765,0.012840,0.010166
399,3.313147,10.008488,0.012904,0.010160
400,3.331384,10.054274,0.012968,0.010153
401,3.351844,10.100062,0.013031,0.010146
402,3.374607,10.145789,0.013094,0.010139
403,3.399760,10.191393,0.013156,0.010131
404,3.427397,10.236809,0.013218,0.010123
405,3.457622,10.281972,0.013280,0.010114
406,3.490549,10.326816,0.013340,0.010105
407,3.526300,10.371276,0.013400,0.010095
408,3.565012,10.415286,0.013460,0.010085
409,3.606832,10.458778,0.013519,0.010075
410,3.651920,10.501688,0.013577,0.010064
411,3.700455,10.543949,0.013634,0.010053
412,3.752627,10.585496,0.013690,0.010041
413,3.808646,10.626263,0.013746,0.010029
414,3.868744,10.666187,0.013800,0.010017
415,3.933169,10.705205,0.013853,0.010005
416,4.002196,10.743255,0.013906,0.009992
417,4.076125,10.780277,0.013957,0.009979
418,4.155282,10.816212,0.014007,0.009965
419,4.240025,10.851003,0.014055,0.009952
420,4.330744,10.884594,0.014102,0.009938
421,4.427865,10.916933,0.014148,0.009924
422,4.531853,10.947969,0.014191,0.009909
423,4.643214,10.977654,0.014233,0.009895
424,4.762502,11.005941,0.014273,0.009880
425,4.890317,11.032787,0.014311,0.009866
426,5.027311,11.058152,0.014347,0.009851
427,5.174193,11.081998,0.014381,0.009836
428,5.331728,11.104291,0.014412,0.009821
429,5.500740,11.124998,0.014440,0.009805
430,5.682114,11.144092,0.014465,0.009790
431,5.876797,11.161546,0.014487,0.009775
432,6.085793,11.177339,0.014506,0.009760
433,6.310164,11.191453,0.014521,0.009744
434,6.551016,11.203870,0.014532,0.009729
435,6.809497,11.214579,0.014539,0.009714
436,7.086775,11.223572,0.014541,0.009699
437,7.384024,11.230841,0.014539,0.009684
438,7.702396,11.236384,0.014531,0.009669
439,8.042988,11.240203,0.014518,0.009654
440,8.406808,11.242300,0.014500,0.009639
441,8.794723,11.242683,0.014475,0.009625
442,9.207412,11.241362,0.014444,0.009611
443,9.645308,11.238350,0.014406,0.009596
444,10.108534,11.233662,0.014361,0.009582
445,10.596848,11.227318,0.014309,0.009569
446,11.109583,11.219338,0.014249,0.009555
447,11.645592,11.209748,0.014182,0.009542
448,12.203215,11.198573,0.014107,0.009529
449,12.780257,11.185843,0.014024,0.009516
450,13.373979,11.171590,0.013934,0.009504
451,13.981123,11.155847,0.013837,0.009491
452,14.597958,11.138651,0.013732,0.009479
453,15.220341,11.120038,0.013620,0.009468
454,15.843811,11.100049,0.013501,0.009457
455,16.463689,11.078724,0.013376,0.009446
456,17.075195,11.056104,0.013246,0.009435
457,17.673567,11.032235,0.013110,0.009425
458,18.254176,11.007158,0.012970,0.009415
459,18.812641,10.980919,0.012825,0.009406
460,19.344918,10.953563,0.012678,0.009397
461,19.847385,10.925134,0.012527,0.009388
462,20.316900,10.895678,0.012374,0.009380
463,20.750843,10.865239,0.012220,0.009372
464,21.147135,10.833862,0.012065,0.009365
465,21.504243,10.801590,0.011909,0.009358
466,21.821163,10.768467,0.011753,0.009352
467,22.097395,10.734536,0.011598,0.009345
468,22.332906,10.699839,0.011443,0.009340
469,22.528082,10.664419,0.011290,0.009334
470,22.683679,10.628317,0.011139,0.009330
471,22.800774,10.591575,0.010990,0.009325
472,22.880706,10.554232,0.010844,0.009321
473,22.925028,10.516331,0.010700,0.009318
474,22.935463,10.477910,0.010558,0.009315
475,22.913851,10.439010,0.010421,0.009312
476,22.862118,10.399671,0.010286,0.009310
477,22.782236,10.359933,0.010154,0.009308
478,22.676191,10.319835,0.010027,0.009307
479,22.545965,10.279416,0.009903,0.009306
480,22.393504,10.238715,0.009782,0.009305
481,22.220712,10.197772,0.009666,0.009305
482,22.029427,10.156624,0.009553,0.009306
483,21.821420,10.115311,0.009444,0.009307
484,21.598381,10.073869,0.009339,0.009308
485,21.361916,10.032338,0.009237,0.009310
486,21.113544,9.990753,0.009140,0.009312
487,20.854698,9.949152,0.009046,0.009314
488,20.586718,9.907571,0.008957,0.009317
489,20.310860,9.866046,0.008871,0.009321
490,20.028294,9.824612,0.008788,0.009325
491,19.740106,9.783303,0.008710,0.009329
492,19.447303,9.742154,0.008635,0.009334
493,19.150815,9.701199,0.008563,0.009339
494,18.851497,9.660469,0.008495,0.009344
495,18.550138,9.619998,0.008431,0.009350
496,18.247459,9.579815,0.008370,0.009356
497,17.944121,9.539954,0.008312,0.009363
498,17.640724,9.500443,0.008258,0.009370
499,17.337816,9.461311,0.008207,0.009377
500,17.035895,9.422588,0.008159,0.009385
501,16.735407,9.384302,0.008114,0.009393
502,16.436759,9.346480,0.008072,0.009401
503,16.140313,9.309149,0.008033,0.009410
504,15.846394,9.272334,0.007997,0.009419
505,15.555292,9.236062,0.007964,0.009428
506,15.267263,9.200356,0.007934,0.009438
507,14.982535,9.165242,0.007906,0.009448
508,14.701305,9.130742,0.007881,0.009458
509,14.423745,9.096880,0.007858,0.009468
510,14.150006,9.063677,0.007839,0.009479
511,13.880214,9.031156,0.007821,0.009490
512,13.614477,8.999338,0.007806,0.009502
513,13.352882,8.968243,0.007793,0.009513
514,13.095503,8.937892,0.007783,0.009525
515,12.842397,8.908304,0.007775,0.009537
516,12.593605,8.879499,0.007769,0.009549
517,12.349160,8.851495,0.007765,0.009562
518,12.109079,8.824311,0.007763,0.009574
519,11.873371,8.797964,0.007764,0.009587
520,11.642037,8.772471,0.007766,0.009600
521,11.415066,8.747851,0.007770,0.009613
522,11.192442,8.724119,0.007777,0.009627
523,10.974142,8.701292,0.007785,0.009640
524,10.760137,8.679386,0.007794,0.009654
525,10.550393,8.658416,0.007806,0.009668
526,10.344870,8.638398,0.007819,0.009682
527,10.143525,8.619346,0.007834,0.009696
528,9.946311,8.601276,0.007851,0.009710
529,9.753180,8.584200,0.007869,0.009724
530,9.564078,8.568134,0.007889,0.009738
531,9.378951,8.553092,0.007911,0.009753
532,9.197743,8.539086,0.007933,0.009767
533,9.020397,8.526130,0.007958,0.009781
534,8.846854,8.514237,0.007983,0.009796
535,8.677054,8.503419,0.008011,0.009810
536,8.510937,8.493688,0.008039,0.009825
537,8.348443,8.485058,0.008069,0.009839
538,8.189510,8.477539,0.008100,0.009853
539,8.034079,8.471144,0.008132,0.009868
540,7.882089,8.465883,0.008166,0.009882
541,7.733480,8.461767,0.008201,0.009896
542,7.588192,8.458807,0.008237,0.009911
543,7.446167,8.457014,0.008274,0.009925
544,7.307347,8.456397,0.008312,0.009939
545,7.171674,8.456966,0.008351,0.009952
546,7.039091,8.458731,0.008392,0.009966
547,6.909543,8.461699,0.008433,0.009980
548,6.782977,8.465881,0.008475,0.009993
549,6.659338,8.471283,0.008519,0.010006
550,6.538573,8.477914,0.008563,0.010020
551,6.420633,8.485780,0.008608,0.010032
552,6.305467,8.494888,0.008655,0.010045
553,6.193026,8.505244,0.008702,0.010058
554,6.083262,8.516854,0.008750,0.010070
555,5.976130,8.529722,0.008798,0.010082
556,5.871583,8.543853,0.008848,0.010094
557,5.769578,8.559249,0.008898,0.010105
558,5.670072,8.575913,0.008950,0.010116
559,5.573023,8.593848,0.009001,0.010127
560,5.478391,8.613053,0.009054,0.010138
561,5.386137,8.633529,0.009107,0.010148
562,5.296221,8.655275,0.009161,0.010158
563,5.208608,8.678289,0.009216,0.010168
564,5.123260,8.702566,0.009272,0.010177
565,5.040144,8.728103,0.009328,0.010186
566,4.959224,8.754894,0.009384,0.010194
567,4.880469,8.782932,0.009441,0.010202
568,4.803846,8.812207,0.009499,0.010210
569,4.729325,8.842711,0.009557,0.010217
570,4.656875,8.874431,0.009616,0.010224
571,4.586468,8.907354,0.009676,0.010230
572,4.518076,8.941466,0.009736,0.010236
573,4.451670,8.976748,0.009796,0.010242
574,4.387226,9.013184,0.009857,0.010246
575,4.324717,9.050751,0.009918,0.010251
576,4.264120,9.089428,0.009980,0.010255
577,4.205410,9.129190,0.010042,0.010258
578,4.148564,9.170009,0.010104,0.010261
579,4.093561,9.211857,0.010167,0.010264
580,4.040379,9.254703,0.010230,0.010266
581,3.988998,9.298512,0.010294,0.010267
582,3.939398,9.343249,0.010358,0.010268
583,3.891561,9.388876,0.010422,0.010268
584,3.845468,9.435350,0.010487,0.010268
585,3.801102,9.482630,0.010552,0.010267
586,3.758447,9.530668,0.010617,0.010266
587,3.717488,9.579417,0.010682,0.010264
588,3.678210,9.628826,0.010748,0.010261
589,3.640600,9.678842,0.010814,0.010258
590,3.604644,9.729408,0.010880,0.010255
591,3.570331,9.780467,0.010946,0.010251
592,3.537649,9.831959,0.011012,0.010246
593,3.506590,9.883819,0.011079,0.010241
594,3.477145,9.935984,0.011145,0.010235
595,3.449305,9.988386,0.011212,0.010228
596,3.423064,10.040956,0.011279,0.010221
597,3.398417,10.093624,0.011346,0.010214
598,3.375360,10.146316,0.011413,0.010206
599,3.353890,10.198959,0.011481,0.010197
600,3.334006,10.251476,0.011548,0.010188
601,3.315708,10.303791,0.011615,0.010178
602,3.298997,10.355826,0.011682,0.010168
603,3.283877,10.407501,0.011750,0.010158
604,3.270353,10.458738,0.011817,0.010147
605,3.258432,10.509456,0.011884,0.010135
606,3.248123,10.559576,0.011951,0.010123
607,3.239437,10.609017,0.012018,0.010110
608,3.232386,10.657699,0.012086,0.010097
609,3.226987,10.705544,0.012152,0.010084
610,3.223257,10.752472,0.012219,0.010070
611,3.221218,10.798407,0.012286,0.010056
612,3.220893,10.843272,0.012352,0.010042
613,3.222308,10.886993,0.012419,0.010027
614,3.225494,10.929497,0.012485,0.010012
615,3.230485,10.970712,0.012551,0.009996
616,3.237317,11.010570,0.012617,0.009981
617,3.246033,11.049005,0.012682,0.009965
618,3.256678,11.085954,0.012747,0.009948
619,3.269304,11.121356,0.012812,0.009932
620,3.283965,11.155152,0.012877,0.009915
621,3.300724,11.187290,0.012941,0.009898
622,3.319648,11.217717,0.013004,0.009881
623,3.340812,11.246387,0.013068,0.009864
624,3.364295,11.273255,0.013131,0.009847
625,3.390188,11.298282,0.013193,0.009830
626,3.418586,11.321432,0.013255,0.009812
627,3.449597,11.342671,0.013316,0.009795
628,3.483336,11.361972,0.013377,0.009777
629,3.519930,11.379311,0.013437,0.009760
630,3.559517,11.394668,0.013496,0.009742
631,3.602250,11.408026,0.013555,0.009725
632,3.648293,11.419374,0.013613,0.009708
633,3.697826,11.428703,0.013670,0.009690
634,3.751048,11.436010,0.013726,0.009673
635,3.808173,11.441293,0.013782,0.009656
